
experiment_id,rank,runtime,p2m,m2m,l2l,m2l,p2p,source_tree,target_tree,source_domain,target_domain,layout,ghost_exchange_v,ghost_exchange_v_runtime,ghost_exchange_u,gather_global_fmm,scatter_global_fmm,source_to_target_data,source_data,target_data,global_fmm,ghost_fmm_v,ghost_fmm_u,displacement_map,metadata_creation,expansion_order,n_points,local_depth,global_depth,block_size,n_threads,n_samples
"3",41,1115,9,1,2,649,418,9210,9145,18,17,1,68,11,202,7,6, 394,1,0,0,0,0,5,575, 3,1200000,4,3,128,8,500
"3",68,1114,11,1,2,650,418,9210,9145,19,17,0,42,12,232,2,6, 389,1,0,0,0,0,4,583, 3,1200000,4,3,128,8,500
"3",102,1115,10,1,2,651,418,9210,9145,18,17,1,49,13,223,2,6, 386,1,0,0,0,0,5,585, 3,1200000,4,3,128,8,500
"3",100,1115,9,1,2,657,413,9210,9145,19,17,1,57,16,215,0,6, 386,1,0,0,0,0,5,585, 3,1200000,4,3,128,8,500
"3",7,1116,12,1,2,649,420,9210,9145,18,17,1,54,10,218,3,6, 397,1,0,0,0,0,5,574, 3,1200000,4,3,128,8,500
"3",33,1118,9,1,2,650,419,9210,9145,18,17,1,68,11,203,7,6, 395,1,0,0,0,0,5,574, 3,1200000,4,3,128,8,500
"3",110,1121,11,1,2,639,430,9210,9145,18,17,1,136,17,131,2,6, 385,1,0,0,0,0,5,581, 3,1200000,4,3,128,8,500
"3",103,1118,10,1,2,654,417,9210,9145,19,17,1,55,15,216,1,6, 386,1,0,0,0,0,5,584, 3,1200000,4,3,128,8,500
"3",122,1120,14,1,2,652,419,9210,9145,18,17,1,135,11,135,2,6, 384,1,0,0,0,0,5,585, 3,1200000,4,3,128,8,500
"3",13,1124,10,1,2,642,429,9210,9145,18,17,1,154,17,112,5,6, 397,1,0,0,0,0,5,568, 3,1200000,4,3,128,8,500
"3",87,1119,9,1,2,654,418,9210,9145,19,17,1,52,13,220,4,6, 388,1,0,0,0,0,5,583, 3,1200000,4,3,128,8,500
"3",10,1126,9,1,2,655,417,9210,9145,17,17,1,156,18,109,5,6, 397,1,1,0,0,0,4,568, 3,1200000,4,3,128,8,500
"3",93,1123,9,1,2,645,426,9210,9145,18,17,1,140,18,128,3,6, 387,1,0,0,0,0,5,579, 3,1200000,4,3,128,8,500
"3",53,1122,9,1,2,668,406,9210,9145,18,17,1,69,14,202,4,6, 391,1,0,0,0,0,5,578, 3,1200000,4,3,128,8,500
"3",94,1118,13,1,2,654,418,9210,9145,18,17,1,42,9,232,2,6, 387,1,0,0,0,0,5,586, 3,1200000,4,3,128,8,500
"3",39,1122,10,1,2,656,418,9210,9145,19,17,1,72,11,198,6,6, 394,1,0,0,0,0,5,575, 3,1200000,4,3,128,8,500
"3",116,1119,6,1,2,657,417,9210,9146,18,17,1,44,17,230,1,6, 385,1,0,0,0,0,4,588, 3,1200000,4,3,128,8,500
"3",97,1121,10,1,2,656,418,9210,9145,18,17,1,53,13,220,2,6, 386,1,0,0,0,0,5,585, 3,1200000,4,3,128,8,500
"3",114,1123,9,1,2,650,424,9210,9146,18,17,1,124,15,147,2,6, 385,1,0,0,0,0,5,584, 3,1200000,4,3,128,8,500
"3",60,1121,9,1,2,654,421,9210,9145,18,17,1,50,12,223,3,6, 391,1,0,0,0,0,5,580, 3,1200000,4,3,128,8,500
"3",106,1120,10,1,2,652,425,9210,9145,18,17,1,40,13,234,0,6, 386,1,0,0,0,0,5,587, 3,1200000,4,3,128,8,500
"3",80,1125,12,1,2,646,431,9210,9145,17,17,1,58,13,213,1,6, 388,1,0,0,0,0,5,581, 3,1200000,4,3,128,8,500
"3",76,1125,9,1,2,659,418,9210,9145,18,17,1,65,15,207,2,6, 388,1,0,0,0,0,5,581, 3,1200000,4,3,128,8,500
"3",40,1125,9,1,2,660,419,9210,9145,19,17,1,63,12,208,5,6, 394,1,0,0,0,0,5,575, 3,1200000,4,3,128,8,500
"3",14,1129,10,1,2,644,433,9210,9145,17,17,1,144,15,124,4,6, 397,1,0,0,0,0,5,569, 3,1200000,4,3,128,8,500
"3",61,1125,10,1,2,660,417,9210,9145,18,17,1,56,12,216,3,6, 391,1,0,0,0,0,5,580, 3,1200000,4,3,128,8,500
"3",84,1124,11,1,2,654,425,9210,9145,18,17,1,125,12,147,2,6, 388,1,0,0,0,0,6,583, 3,1200000,4,3,128,8,500
"3",35,1126,9,1,2,646,432,9210,9145,18,17,1,53,11,219,6,6, 394,1,1,0,0,0,5,576, 3,1200000,4,3,128,8,500
"3",58,1125,9,1,2,654,424,9210,9145,18,17,1,41,11,233,4,6, 391,1,0,0,0,0,5,581, 3,1200000,4,3,128,8,500
"3",86,1124,7,1,2,650,428,9210,9146,18,17,1,31,15,244,2,6, 388,1,0,0,0,0,4,585, 3,1200000,4,3,128,8,500
"3",69,1127,9,1,2,654,427,9210,9146,18,17,0,55,14,217,2,6, 389,1,0,0,0,0,5,582, 3,1200000,4,3,128,8,500
"3",30,1128,9,1,2,653,428,9210,9146,18,17,1,66,10,207,6,6, 395,1,0,0,0,0,5,576, 3,1200000,4,3,128,8,500
"3",85,1128,10,1,2,651,430,9210,9145,18,17,1,119,14,153,2,6, 388,1,0,0,0,0,5,582, 3,1200000,4,3,128,8,500
"3",96,1128,9,1,2,649,431,9210,9145,20,17,1,60,14,213,2,6, 386,1,0,0,0,0,5,585, 3,1200000,4,3,128,8,500
"3",117,1134,11,1,2,654,427,9210,9145,18,17,1,144,16,123,3,6, 384,1,1,0,0,0,5,581, 3,1200000,4,3,128,8,500
"3",43,1131,10,1,2,651,432,9210,9145,18,17,1,119,10,153,5,6, 394,1,0,0,0,0,5,576, 3,1200000,4,3,128,8,500
"3",31,1132,9,1,2,656,428,9210,9145,18,17,1,72,10,198,8,6, 395,1,0,0,0,0,5,574, 3,1200000,4,3,128,8,500
"3",62,1132,9,1,2,650,433,9210,9145,17,17,1,61,14,211,3,6, 390,1,0,0,0,0,4,580, 3,1200000,4,3,128,8,500
"3",113,1132,9,1,2,654,431,9210,9145,18,17,0,118,15,154,1,6, 385,1,0,0,0,0,5,585, 3,1200000,4,3,128,8,500
"3",59,1133,11,1,2,655,431,9210,9145,18,17,1,58,12,213,3,6, 391,1,0,0,0,0,5,579, 3,1200000,4,3,128,8,500
"3",70,1130,10,1,2,655,431,9210,9146,18,17,0,33,11,241,2,6, 389,1,0,0,0,0,5,584, 3,1200000,4,3,128,8,500
"3",99,1131,9,1,2,656,431,9210,9145,17,17,1,33,14,242,0,6, 386,1,0,0,0,0,5,587, 3,1200000,4,3,128,8,500
"3",67,1134,9,1,2,659,427,9210,9146,19,16,0,57,14,215,3,6, 389,1,0,0,0,0,5,581, 3,1200000,4,3,128,8,500
"3",29,1134,9,1,2,655,431,9210,9145,18,17,1,53,11,219,5,6, 395,1,0,0,0,0,5,576, 3,1200000,4,3,128,8,500
"3",98,1130,9,1,2,657,430,9210,9145,18,17,1,28,11,248,1,6, 386,1,0,0,0,0,5,588, 3,1200000,4,3,128,8,500
"3",71,1131,10,1,2,659,429,9210,9146,19,16,0,41,10,234,2,6, 389,1,1,0,0,0,5,585, 3,1200000,4,3,128,8,500
"3",78,1133,8,1,2,656,431,9210,9145,18,17,1,49,16,224,1,6, 388,1,0,0,0,0,5,584, 3,1200000,4,3,128,8,500
"3",28,1136,9,1,2,659,431,9210,9145,17,17,1,48,10,224,6,6, 395,1,0,0,0,0,5,576, 3,1200000,4,3,128,8,500
"3",57,1136,9,1,2,660,430,9210,9145,18,17,1,38,13,236,3,6, 391,1,0,0,0,0,4,581, 3,1200000,4,3,128,8,500
"3",15,1137,8,1,2,659,433,9210,9145,18,17,1,52,14,220,3,6, 396,1,0,0,0,0,5,575, 3,1200000,4,3,128,8,500
"3",21,1141,10,2,2,661,434,9210,9145,18,17,1,55,8,218,6,6, 396,1,1,0,0,0,5,575, 3,1200000,4,3,128,8,500
"3",127,1326,11,1,3,796,475,9210,9145,18,17,1,185,12,80,9,6, 384,1,0,0,0,0,6,580, 3,1200000,4,3,128,8,500
"3",4,1338,9,1,3,796,493,9210,9145,18,17,1,81,11,190,6,6, 397,1,0,0,0,0,6,572, 3,1200000,4,3,128,8,500
"3",54,1336,9,1,3,796,495,9210,9145,18,17,1,57,9,216,4,6, 391,1,0,0,0,0,7,581, 3,1200000,4,3,128,8,500
"3",75,1348,9,1,3,796,502,9210,9145,17,17,1,67,13,204,4,6, 389,1,0,0,0,0,6,581, 3,1200000,4,3,128,8,500
"3",121,1358,9,1,3,794,519,9210,9145,18,17,1,38,12,237,0,6, 384,1,1,0,0,0,6,590, 3,1200000,4,3,128,8,500
"3",6,1381,8,1,3,806,527,9210,9146,18,17,1,53,10,219,5,6, 397,1,0,0,0,0,6,574, 3,1200000,4,3,128,8,500
"3",47,1382,8,1,3,795,541,9210,9145,18,17,1,42,8,233,4,6, 393,1,1,0,0,0,7,580, 3,1200000,4,3,128,8,500
"4",105,604,3,0,0,26,555,5495,5540,10,9,2,259,6,150,3,7, 397,1,0,0,0,0,0,636, 3,600000,3,3,128,8,500
"4",209,665,4,0,0,27,612,5495,5540,10,9,2,329,6,79,2,7, 387,1,0,0,0,0,0,646, 3,600000,3,3,128,8,500
"4",48,692,5,0,0,28,639,5495,5540,10,9,1,328,6,81,1,7, 402,1,0,0,0,0,0,630, 3,600000,3,3,128,8,500
"4",66,717,3,0,0,24,669,5495,5541,10,9,1,303,8,106,0,7, 401,1,0,0,0,0,0,632, 3,600000,3,3,128,8,500
"4",206,721,4,0,0,28,668,5495,5540,9,9,2,309,4,101,3,7, 388,1,0,0,0,0,0,646, 3,600000,3,3,128,8,500
"4",113,725,3,0,0,29,673,5495,5540,10,9,1,213,7,197,0,7, 397,1,0,0,0,0,0,637, 3,600000,3,3,128,8,500
"4",213,725,5,0,0,27,675,5495,5541,10,9,1,311,4,98,2,7, 386,1,0,0,0,0,0,648, 3,600000,3,3,128,8,500
"4",226,725,3,0,0,27,673,5495,5541,9,9,1,309,5,100,2,7, 385,1,0,0,0,0,0,649, 3,600000,3,3,128,8,500
"4",29,726,5,0,0,25,676,5495,5540,10,9,2,303,5,106,1,7, 405,1,0,0,0,0,0,628, 3,600000,3,3,128,8,500
"4",21,726,4,0,0,28,674,5495,5541,9,9,1,307,6,103,1,7, 406,1,0,0,0,0,0,628, 3,600000,3,3,128,8,500
"4",42,726,5,0,0,26,676,5495,5541,10,9,2,307,6,103,0,7, 404,1,0,0,0,0,0,630, 3,600000,3,3,128,8,500
"4",240,726,3,0,0,29,675,5495,5541,10,9,1,298,4,113,2,7, 384,1,0,0,0,0,0,651, 3,600000,3,3,128,8,500
"4",0,1120,3,0,0,39,1055,5495,5541,10,9,1,323,7,85,1,0, 375,1,1,0,0,0,0,654, 3,600000,3,3,128,8,500
"4",73,1131,3,0,0,45,1060,5495,5541,10,9,1,239,4,170,4,7, 401,1,0,0,0,0,0,633, 3,600000,3,3,128,8,500
"4",146,1136,5,0,0,43,1066,5495,5541,10,9,1,324,5,84,2,7, 393,1,0,0,0,0,0,639, 3,600000,3,3,128,8,500
"4",219,1137,4,0,0,47,1065,5494,5541,9,9,1,328,4,80,4,7, 386,1,0,0,0,0,1,647, 3,600000,3,3,128,8,500
"4",182,1150,3,0,0,44,1079,5495,5541,10,9,1,329,6,79,3,7, 390,1,0,0,0,0,0,643, 3,600000,3,3,128,8,500
"4",4,1173,3,0,0,44,1104,5495,5541,10,9,1,312,6,97,1,7, 407,1,0,0,0,0,0,627, 3,600000,3,3,128,8,500
"4",150,1180,4,0,0,44,1109,5495,5541,10,9,1,312,5,97,2,7, 393,1,0,0,0,0,0,640, 3,600000,3,3,128,8,500
"4",77,1183,3,0,0,45,1113,5495,5541,10,9,1,225,4,185,3,7, 400,1,0,0,0,0,0,634, 3,600000,3,3,128,8,500
"4",108,1183,4,0,0,45,1114,5495,5541,10,9,1,118,4,292,2,7, 397,1,0,0,0,0,0,638, 3,600000,3,3,128,8,500
"4",36,1191,5,0,0,45,1121,5495,5541,10,9,1,207,3,203,3,7, 404,1,0,0,0,0,0,629, 3,600000,3,3,128,8,500
"4",178,1194,4,0,0,46,1122,5495,5541,11,9,1,310,6,98,2,7, 390,1,1,0,0,0,0,642, 3,600000,3,3,128,8,500
"4",166,1225,3,0,0,46,1154,5495,5541,10,9,1,209,4,201,3,7, 392,1,0,0,0,0,1,642, 3,600000,3,3,128,8,500
"4",75,1231,3,0,0,45,1162,5495,5541,10,9,1,207,4,202,3,7, 400,1,0,0,0,0,1,634, 3,600000,3,3,128,8,500
"4",183,1233,4,0,0,45,1162,5495,5541,10,9,1,302,3,107,3,7, 390,1,0,0,0,0,1,643, 3,600000,3,3,128,8,500
"4",190,1232,3,0,0,44,1163,5495,5541,10,9,1,301,4,109,3,7, 390,1,0,0,0,0,0,645, 3,600000,3,3,128,8,500
"4",100,1233,3,0,0,44,1164,5495,5541,10,9,1,195,7,214,0,7, 398,1,0,0,0,0,0,636, 3,600000,3,3,128,8,500
"4",1,1234,4,0,0,45,1164,5495,5541,9,9,1,296,6,112,1,7, 407,1,0,0,0,0,0,626, 3,600000,3,3,128,8,500
"4",52,1234,3,0,0,45,1165,5494,5541,11,9,1,296,4,113,4,7, 402,1,0,0,0,0,0,631, 3,600000,3,3,128,8,500
"4",154,1235,3,0,0,44,1166,5495,5541,10,9,1,295,5,114,2,7, 393,1,0,0,0,0,0,641, 3,600000,3,3,128,8,500
"4",2,1236,4,0,0,45,1165,5495,5541,10,9,1,298,6,111,1,7, 407,1,0,0,0,0,0,626, 3,600000,3,3,128,8,500
"4",8,1236,3,0,0,45,1165,5495,5541,10,9,1,294,7,115,1,7, 407,1,0,0,0,0,0,627, 3,600000,3,3,128,8,500
"4",9,1236,4,0,0,45,1165,5495,5541,10,9,1,295,7,114,0,7, 406,1,0,0,0,0,0,627, 3,600000,3,3,128,8,500
"4",155,1236,3,0,0,44,1165,5495,5541,10,9,1,295,6,114,2,7, 393,1,0,0,0,0,0,641, 3,600000,3,3,128,8,500
"4",54,1236,3,0,0,46,1165,5495,5541,11,9,1,296,5,113,4,7, 402,1,0,0,0,0,0,631, 3,600000,3,3,128,8,500
"4",217,1236,3,0,0,46,1164,5495,5541,9,9,1,298,5,111,3,7, 386,1,0,0,0,0,0,647, 3,600000,3,3,128,8,500
"4",130,1236,4,0,0,46,1165,5495,5541,11,9,1,191,6,218,2,7, 395,1,0,0,0,0,0,639, 3,600000,3,3,128,8,500
"4",218,1237,3,0,0,45,1165,5495,5541,9,9,1,301,5,108,3,7, 386,1,0,0,0,0,0,647, 3,600000,3,3,128,8,500
"4",101,1236,3,0,0,44,1167,5495,5541,11,9,1,209,4,200,3,7, 398,1,0,0,0,0,0,636, 3,600000,3,3,128,8,500
"4",254,1236,4,0,0,48,1163,5495,5541,9,9,1,266,4,143,3,7, 382,1,0,0,0,0,0,652, 3,600000,3,3,128,8,500
"4",251,1237,4,0,0,46,1165,5495,5541,9,9,1,270,3,139,3,7, 383,1,0,0,0,0,0,652, 3,600000,3,3,128,8,500
"4",147,1237,3,0,0,45,1167,5495,5541,10,9,1,296,6,113,2,7, 393,1,0,0,0,0,0,640, 3,600000,3,3,128,8,500
"4",203,1238,3,0,0,47,1165,5495,5541,9,9,1,297,4,112,3,7, 388,1,0,0,0,0,0,645, 3,600000,3,3,128,8,500
"4",72,1237,4,0,0,47,1166,5495,5541,11,9,1,193,6,217,0,7, 401,1,0,0,0,0,0,633, 3,600000,3,3,128,8,500
"4",89,1238,3,0,0,45,1167,5495,5541,11,9,1,207,4,202,3,7, 398,1,0,0,0,0,0,636, 3,600000,3,3,128,8,500
"4",247,1238,3,0,0,47,1166,5495,5541,11,9,1,270,4,140,3,7, 383,1,0,0,0,0,0,651, 3,600000,3,3,128,8,500
"4",191,1238,3,0,0,46,1167,5495,5541,10,9,1,299,4,111,3,7, 389,1,0,0,0,0,1,645, 3,600000,3,3,128,8,500
"4",180,1240,4,0,0,44,1169,5495,5541,10,9,1,298,5,111,3,7, 390,1,0,0,0,0,0,643, 3,600000,3,3,128,8,500
"4",128,1239,4,0,0,46,1167,5495,5541,11,9,1,195,4,215,3,7, 395,1,0,0,0,0,0,640, 3,600000,3,3,128,8,500
"4",144,1238,7,0,0,45,1168,5495,5541,11,9,1,293,1,116,2,7, 394,1,0,0,0,0,1,640, 3,600000,3,3,128,8,500
"4",16,1239,3,0,0,49,1166,5495,5541,11,9,1,297,6,113,1,7, 406,1,0,0,0,0,0,628, 3,600000,3,3,128,8,500
"4",127,1240,4,0,0,46,1169,5495,5541,10,9,1,209,3,201,3,7, 395,1,0,0,0,0,1,639, 3,600000,3,3,128,8,500
"4",37,1242,3,0,0,45,1172,5495,5541,10,9,1,177,4,233,3,7, 404,1,0,0,0,0,0,630, 3,600000,3,3,128,8,500
"4",164,1243,4,0,0,47,1170,5495,5541,10,9,1,298,4,110,3,7, 392,1,0,0,0,0,0,642, 3,600000,3,3,128,8,500
"4",91,1243,3,0,0,47,1171,5495,5541,9,9,1,203,4,206,4,7, 398,1,0,0,0,0,0,636, 3,600000,3,3,128,8,500
"4",223,1243,3,0,0,46,1172,5495,5541,9,9,1,312,4,97,3,7, 385,1,0,0,0,0,1,648, 3,600000,3,3,128,8,500
"4",109,1243,3,0,0,46,1173,5495,5541,10,9,1,91,3,320,3,7, 397,1,0,0,0,0,0,638, 3,600000,3,3,128,8,500
"4",64,1244,5,0,0,45,1174,5495,5541,10,9,1,293,4,116,0,7, 401,1,0,0,0,0,1,633, 3,600000,3,3,128,8,500
"4",201,1259,5,0,0,49,1184,5495,5541,9,9,1,297,2,112,3,7, 388,1,0,0,0,0,0,645, 3,600000,3,3,128,8,500
"4",132,1281,5,0,0,45,1212,5495,5541,10,9,1,180,3,231,2,7, 395,1,0,0,0,0,0,641, 3,600000,3,3,128,8,500
"4",148,1282,3,0,0,46,1212,5495,5541,10,9,1,275,6,135,2,7, 393,1,0,0,0,0,0,641, 3,600000,3,3,128,8,500
"4",5,1287,3,0,0,46,1216,5495,5541,9,9,1,280,6,130,1,7, 407,1,0,0,0,0,0,627, 3,600000,3,3,128,8,500
"4",110,1286,3,0,0,45,1216,5495,5541,10,9,1,73,4,337,2,7, 397,1,0,0,0,0,0,638, 3,600000,3,3,128,8,500
"4",50,1287,3,0,0,44,1217,5495,5541,10,9,1,180,7,229,0,7, 403,1,0,0,0,0,0,632, 3,600000,3,3,128,8,500
"4",179,1287,4,0,0,44,1218,5495,5541,10,9,1,280,4,130,2,7, 390,1,0,0,0,0,0,644, 3,600000,3,3,128,8,500
"4",6,1288,5,0,0,48,1216,5495,5541,10,9,1,280,4,131,1,7, 407,1,0,0,0,0,0,628, 3,600000,3,3,128,8,500
"4",125,1290,3,0,0,46,1219,5495,5541,10,9,1,209,4,201,3,7, 395,1,0,0,0,0,1,639, 3,600000,3,3,128,8,500
"4",39,1289,6,0,0,46,1219,5495,5541,10,9,1,159,4,252,0,7, 404,1,0,0,0,0,0,631, 3,600000,3,3,128,8,500
"4",160,1290,4,0,0,45,1221,5495,5541,10,9,1,275,4,134,2,7, 392,1,0,0,0,0,1,642, 3,600000,3,3,128,8,500
"4",158,1290,3,0,0,48,1218,5495,5541,9,9,1,278,4,132,2,7, 392,1,0,0,0,0,0,642, 3,600000,3,3,128,8,500
"4",40,1291,3,0,0,48,1219,5495,5541,9,9,1,174,7,236,0,7, 404,1,0,0,0,0,0,630, 3,600000,3,3,128,8,500
"4",176,1291,4,0,0,45,1220,5495,5541,10,9,1,280,4,130,2,7, 391,1,0,0,0,0,0,644, 3,600000,3,3,128,8,500
"4",162,1291,4,0,0,46,1221,5495,5541,10,9,1,276,4,134,2,7, 392,1,0,0,0,0,0,642, 3,600000,3,3,128,8,500
"4",33,1291,3,0,0,47,1220,5495,5541,10,9,1,162,7,248,0,7, 404,1,0,0,0,0,0,630, 3,600000,3,3,128,8,500
"4",215,1291,3,0,0,48,1219,5495,5541,9,9,1,283,5,127,2,7, 386,1,0,0,0,0,1,648, 3,600000,3,3,128,8,500
"4",12,1290,2,0,0,45,1222,5495,5541,10,9,1,181,6,231,0,7, 406,1,0,0,0,0,0,630, 3,600000,3,3,128,8,500
"4",93,1292,2,0,0,47,1221,5495,5541,10,9,1,188,5,222,3,7, 398,1,0,0,0,0,0,636, 3,600000,3,3,128,8,500
"4",134,1292,3,0,0,46,1221,5495,5541,10,9,1,179,5,231,2,7, 394,1,0,0,0,0,0,640, 3,600000,3,3,128,8,500
"4",186,1292,3,0,0,46,1221,5495,5541,10,9,1,278,5,131,2,7, 390,1,0,0,0,0,0,644, 3,600000,3,3,128,8,500
"4",107,1291,3,0,0,46,1221,5495,5541,10,9,1,73,5,338,2,7, 397,1,0,0,0,0,0,638, 3,600000,3,3,128,8,500
"4",243,1292,3,0,0,47,1220,5495,5541,9,9,1,256,5,155,2,7, 383,1,0,0,0,0,0,652, 3,600000,3,3,128,8,500
"4",187,1292,4,0,0,45,1223,5495,5541,10,9,1,279,3,132,2,7, 390,1,0,0,0,0,0,646, 3,600000,3,3,128,8,500
"4",45,1291,4,0,0,45,1222,5495,5541,10,9,1,153,2,257,4,7, 404,1,0,0,0,0,1,631, 3,600000,3,3,128,8,500
"4",151,1293,4,0,0,44,1223,5495,5541,10,9,1,279,4,131,2,7, 393,1,0,0,0,0,0,641, 3,600000,3,3,128,8,500
"4",18,1293,2,0,0,45,1223,5495,5541,10,9,1,177,8,233,1,7, 406,1,0,0,0,0,0,628, 3,600000,3,3,128,8,500
"4",205,1292,3,0,0,48,1221,5495,5541,9,9,1,279,2,131,3,7, 388,1,0,0,0,0,2,647, 3,600000,3,3,128,8,500
"4",47,1292,4,0,0,46,1223,5495,5541,10,9,1,158,5,253,0,7, 403,1,0,0,0,0,0,632, 3,600000,3,3,128,8,500
"4",96,1293,3,0,0,45,1224,5495,5541,10,9,1,177,7,233,0,7, 398,1,0,0,0,0,0,637, 3,600000,3,3,128,8,500
"4",95,1293,4,0,0,45,1223,5495,5541,10,9,1,189,2,222,3,7, 398,1,0,0,0,0,1,637, 3,600000,3,3,128,8,500
"4",35,1293,4,0,0,45,1224,5495,5541,10,9,1,160,4,250,1,7, 404,1,0,0,0,0,1,630, 3,600000,3,3,128,8,500
"4",69,1295,3,0,0,45,1224,5495,5541,11,9,1,189,7,221,0,7, 401,1,0,0,0,0,0,633, 3,600000,3,3,128,8,500
"4",237,1295,2,0,0,48,1223,5495,5541,10,9,1,248,5,162,3,7, 384,1,0,0,0,0,0,650, 3,600000,3,3,128,8,500
"4",121,1295,4,0,0,46,1224,5495,5541,10,9,1,187,3,223,2,7, 396,1,0,0,0,0,0,639, 3,600000,3,3,128,8,500
"4",222,1297,3,0,0,47,1224,5495,5541,9,9,1,282,4,128,3,7, 385,1,0,0,0,0,0,649, 3,600000,3,3,128,8,500
"4",253,1296,4,0,0,48,1224,5495,5541,9,9,1,255,3,155,3,7, 382,1,0,0,0,0,0,652, 3,600000,3,3,128,8,500
"4",221,1298,4,0,0,48,1224,5495,5541,10,9,1,277,3,132,3,7, 385,1,0,0,0,0,0,649, 3,600000,3,3,128,8,500
"4",250,1297,5,0,0,47,1226,5495,5541,10,9,1,248,2,162,3,7, 383,1,0,0,0,0,0,652, 3,600000,3,3,128,8,500
"4",76,1299,4,0,0,49,1224,5495,5541,10,9,1,176,4,234,3,7, 400,1,0,0,0,0,0,634, 3,600000,3,3,128,8,500
"4",248,1297,3,0,0,47,1226,5495,5541,9,9,1,245,4,166,2,7, 383,1,0,0,0,0,1,652, 3,600000,3,3,128,8,500
"4",97,1299,3,0,0,44,1230,5495,5541,11,9,1,187,7,223,0,7, 398,1,0,0,0,0,0,636, 3,600000,3,3,128,8,500
"4",79,1298,3,0,0,53,1222,5494,5541,10,9,1,176,3,236,3,7, 400,1,0,0,0,0,0,636, 3,600000,3,3,128,8,500
"4",246,1298,2,0,0,48,1226,5495,5541,9,9,1,249,3,162,3,7, 383,1,0,0,0,0,0,653, 3,600000,3,3,128,8,500
"4",123,1300,5,0,0,55,1222,5495,5541,10,9,1,189,1,222,3,7, 395,1,0,0,0,0,0,640, 3,600000,3,3,128,8,500
"4",38,1300,4,0,0,47,1230,5495,5541,10,9,1,167,2,244,3,7, 404,1,0,0,0,0,1,631, 3,600000,3,3,128,8,500
"4",252,1303,4,0,0,47,1231,5495,5541,10,9,1,242,2,168,3,7, 382,1,0,0,0,0,0,653, 3,600000,3,3,128,8,500
"4",238,1309,3,0,0,48,1236,5495,5541,10,9,1,244,4,167,3,7, 384,1,0,0,0,0,0,650, 3,600000,3,3,128,8,500
"4",68,1310,4,0,0,45,1241,5495,5541,10,9,1,177,5,234,0,7, 401,1,0,0,0,0,0,634, 3,600000,3,3,128,8,500
"4",210,1310,3,0,0,47,1240,5495,5541,9,9,1,158,4,253,2,7, 387,1,0,0,0,0,0,649, 3,600000,3,3,128,8,500
"4",111,1310,4,0,0,46,1242,5495,5541,10,9,1,69,4,343,0,7, 397,1,0,0,0,0,0,640, 3,600000,3,3,128,8,500
"4",13,1312,7,0,0,54,1235,5495,5541,10,9,1,287,1,123,0,7, 406,1,0,0,0,0,2,628, 3,600000,3,3,128,8,500
"4",136,1343,3,0,0,46,1274,5495,5541,11,9,1,156,4,254,2,7, 394,1,0,0,0,0,0,640, 3,600000,3,3,128,8,500
"4",3,1345,4,0,0,46,1274,5495,5541,10,9,1,261,5,149,1,7, 407,1,0,0,0,0,0,627, 3,600000,3,3,128,8,500
"4",10,1346,3,0,0,45,1277,5495,5541,9,9,1,257,6,152,1,7, 406,1,0,0,0,0,1,627, 3,600000,3,3,128,8,500
"4",167,1346,2,0,0,45,1277,5495,5541,10,9,1,164,6,246,3,7, 393,1,0,0,0,0,0,641, 3,600000,3,3,128,8,500
"4",119,1346,3,0,0,44,1278,5495,5541,10,9,1,176,4,234,3,7, 396,1,0,0,0,0,1,639, 3,600000,3,3,128,8,500
"4",117,1346,2,0,0,46,1276,5495,5541,10,9,1,172,5,239,2,7, 396,1,0,0,0,0,0,639, 3,600000,3,3,128,8,500
"4",63,1347,4,0,0,47,1277,5495,5541,10,9,1,175,2,237,3,7, 401,1,0,0,0,0,0,635, 3,600000,3,3,128,8,500
"4",41,1347,3,0,0,48,1275,5495,5541,10,9,1,140,6,271,0,7, 404,1,0,0,0,0,0,632, 3,600000,3,3,128,8,500
"4",249,1348,4,0,0,48,1276,5495,5541,9,9,1,234,3,176,3,7, 383,1,0,0,0,0,0,652, 3,600000,3,3,128,8,500
"4",200,1347,3,0,0,47,1276,5495,5541,9,9,1,261,3,149,3,7, 389,1,0,0,0,0,1,645, 3,600000,3,3,128,8,500
"4",152,1349,3,0,0,46,1277,5495,5541,10,9,1,261,5,148,2,7, 393,1,0,0,0,0,0,641, 3,600000,3,3,128,8,500
"4",34,1348,4,0,0,46,1278,5495,5541,10,9,1,151,5,259,0,7, 405,1,0,0,0,0,0,630, 3,600000,3,3,128,8,500
"4",23,1347,3,0,0,46,1279,5495,5541,10,9,1,139,5,272,0,7, 406,1,0,0,0,0,0,631, 3,600000,3,3,128,8,500
"4",202,1347,4,0,0,46,1276,5495,5541,9,9,1,263,1,148,3,7, 388,1,0,0,0,0,0,647, 3,600000,3,3,128,8,500
"4",233,1347,3,0,0,48,1277,5495,5541,9,9,1,151,2,259,3,7, 385,1,0,0,0,0,1,650, 3,600000,3,3,128,8,500
"4",53,1349,3,0,0,45,1279,5495,5541,10,9,1,264,4,146,3,7, 402,1,0,0,0,0,0,632, 3,600000,3,3,128,8,500
"4",19,1348,3,0,0,46,1278,5495,5541,10,9,1,142,5,270,1,7, 406,1,0,0,0,0,0,630, 3,600000,3,3,128,8,500
