
experiment_id,rank,runtime,p2m,m2m,l2l,m2l,p2p,source_tree,target_tree,source_domain,target_domain,layout,ghost_exchange_v,ghost_exchange_v_runtime,ghost_exchange_u,gather_global_fmm,scatter_global_fmm,source_to_target_data,source_data,target_data,global_fmm,ghost_fmm_v,ghost_fmm_u,displacement_map,metadata_creation,expansion_order,n_points,local_depth,global_depth,block_size,n_threads,n_samples
"0",0,125,0,0,0,0,0,2996,2993,4,4,0,0,0,0,125,0, 378,0,0,0,0,0,0,34, 3,250000,4,1,128,4,500
"0",4,252,0,0,0,84,151,2997,2993,4,3,0,15,9,98,0,1, 379,1,0,0,0,0,0,148, 3,250000,4,1,128,4,500
"0",1,321,4,0,0,160,142,2996,2992,4,4,0,87,7,23,0,1, 379,1,0,0,0,0,1,145, 3,250000,4,1,128,4,500
"0",2,322,4,0,0,159,143,2997,2992,4,3,0,87,7,23,0,1, 379,1,0,0,0,0,1,144, 3,250000,4,1,128,4,500
"0",5,322,4,0,0,159,142,2996,2992,4,4,0,87,7,23,0,1, 379,1,0,0,0,0,1,144, 3,250000,4,1,128,4,500
"0",6,323,8,0,0,160,143,2997,2992,4,3,0,85,3,24,0,1, 379,1,0,0,0,0,1,144, 3,250000,4,1,128,4,500
"0",3,331,8,0,0,162,149,2997,2992,4,3,0,90,3,19,0,1, 379,1,0,0,0,0,1,144, 3,250000,4,1,128,4,500
"0",7,619,4,0,0,317,285,2997,2993,4,3,0,10,2,106,0,0, 379,1,0,0,0,0,1,150, 3,250000,4,1,128,4,500
"1",2,578,10,1,1,480,57,1951,1924,5,3,0,48,17,15,0,5, 380,0,0,0,0,0,3,131, 3,250000,4,2,128,4,500
"1",15,763,10,1,1,646,76,1951,1924,4,3,0,46,15,18,0,5, 381,1,0,0,0,0,4,132, 3,250000,4,2,128,4,500
"1",0,762,7,1,2,651,74,1951,1924,5,3,0,30,15,39,3,0, 380,0,0,0,0,0,4,137, 3,250000,4,2,128,4,500
"1",13,769,10,1,1,659,73,1951,1924,4,3,0,31,13,38,0,3, 381,1,0,0,0,0,4,137, 3,250000,4,2,128,4,500
"1",9,771,10,1,2,661,74,1951,1924,5,3,0,41,12,28,0,4, 381,1,0,0,0,0,4,137, 3,250000,4,2,128,4,500
"1",1,776,12,2,2,660,77,1951,1924,4,3,0,45,11,23,0,3, 380,0,0,0,0,0,4,137, 3,250000,4,2,128,4,500
"1",3,773,10,1,1,664,75,1951,1924,4,3,0,26,10,46,0,3, 380,1,0,0,0,0,4,140, 3,250000,4,2,128,4,500
"1",11,775,10,1,1,662,77,1951,1924,4,3,0,43,13,25,0,4, 381,1,0,0,0,0,4,136, 3,250000,4,2,128,4,500
"1",14,779,13,1,1,663,80,1951,1924,4,3,0,45,10,24,0,2, 381,1,0,0,0,0,4,137, 3,250000,4,2,128,4,500
"1",6,779,10,1,2,669,76,1951,1924,4,3,0,24,10,48,0,3, 381,1,0,0,0,0,4,140, 3,250000,4,2,128,4,500
"1",8,778,8,1,1,668,77,1951,1924,4,3,0,26,12,48,0,2, 381,1,0,0,0,0,4,142, 3,250000,4,2,128,4,500
"1",4,781,10,1,2,672,76,1951,1924,5,3,0,26,10,46,0,3, 380,0,0,0,0,0,4,140, 3,250000,4,2,128,4,500
"1",7,781,10,1,2,671,76,1951,1924,4,3,0,24,11,47,0,2, 381,0,0,0,0,0,4,140, 3,250000,4,2,128,4,500
"1",10,784,10,1,2,674,76,1951,1924,4,3,0,41,12,29,0,2, 381,1,0,0,0,0,4,138, 3,250000,4,2,128,4,500
"1",5,787,10,1,2,677,75,1951,1924,4,3,0,26,11,46,0,2, 381,1,0,0,0,0,4,140, 3,250000,4,2,128,4,500
"1",12,921,10,1,2,795,97,1951,1924,4,3,0,23,6,54,0,1, 382,1,0,0,0,0,4,144, 3,250000,4,2,128,4,500
"2",0,243,6,0,0,161,46,2311,2306,4,4,1,76,17,17,4,0, 380,0,0,0,0,0,1,161, 3,250000,4,2,128,4,500
"2",10,255,6,0,0,171,50,2311,2306,5,4,1,71,15,25,0,5, 381,1,0,0,0,0,1,162, 3,250000,4,2,128,4,500
"2",23,256,6,0,0,173,50,2311,2306,5,4,0,73,15,22,0,5, 383,1,0,0,0,0,1,161, 3,250000,4,2,128,4,500
"2",21,256,6,0,0,171,53,2311,2306,4,4,0,67,15,29,0,4, 383,1,0,0,0,0,1,162, 3,250000,4,2,128,4,500
"2",9,457,6,0,0,328,95,2311,2306,5,4,1,72,14,24,0,5, 382,1,0,0,0,0,2,163, 3,250000,4,2,128,4,500
"2",30,456,3,0,0,329,99,2311,2306,5,4,0,32,13,69,0,3, 383,1,0,0,0,0,1,167, 3,250000,4,2,128,4,500
"2",19,456,6,0,1,329,99,2311,2306,4,4,1,33,9,69,0,4, 382,1,0,0,0,0,2,168, 3,250000,4,2,128,4,500
"2",16,461,6,0,1,333,96,2311,2306,5,4,0,64,13,35,0,4, 382,1,0,0,0,0,2,164, 3,250000,4,2,128,4,500
"2",31,463,9,1,0,335,95,2311,2306,5,4,0,73,11,22,0,4, 383,1,0,0,0,0,2,161, 3,250000,4,2,128,4,500
"2",17,462,6,0,0,332,101,2311,2306,5,4,1,59,10,41,0,4, 382,1,0,0,0,0,2,166, 3,250000,4,2,128,4,500
"2",1,461,6,0,0,337,97,2311,2306,5,4,1,33,10,68,0,3, 380,1,0,0,0,0,2,169, 3,250000,4,2,128,4,500
"2",5,464,6,0,0,337,98,2311,2306,4,4,0,31,10,70,0,3, 381,1,0,0,0,0,2,169, 3,250000,4,2,128,4,500
"2",14,466,8,0,1,330,105,2311,2306,4,4,0,62,10,38,0,3, 382,1,0,0,0,0,2,167, 3,250000,4,2,128,4,500
"2",2,463,6,0,1,338,99,2311,2306,8,4,1,25,8,78,0,3, 380,1,0,0,0,0,2,171, 3,250000,4,2,128,4,500
"2",25,467,9,1,1,337,101,2311,2306,6,4,1,65,8,34,0,3, 383,1,0,0,0,0,2,165, 3,250000,4,2,128,4,500
"2",27,465,3,0,1,340,97,2311,2306,5,4,1,29,13,74,0,3, 383,1,0,0,0,0,1,167, 3,250000,4,2,128,4,500
"2",29,470,6,0,0,338,100,2311,2306,4,4,1,67,13,31,0,4, 383,1,0,0,0,0,2,163, 3,250000,4,2,128,4,500
"2",26,465,6,0,0,339,99,2311,2306,5,4,1,28,10,75,0,2, 383,1,0,0,0,0,2,168, 3,250000,4,2,128,4,500
"2",3,465,6,0,1,337,101,2311,2306,4,4,0,24,9,78,0,3, 380,1,0,0,0,0,2,171, 3,250000,4,2,128,4,500
"2",6,466,6,0,0,339,98,2311,2306,4,4,1,24,10,79,0,3, 381,1,0,0,0,0,2,170, 3,250000,4,2,128,4,500
"2",24,466,3,0,1,338,101,2311,2306,4,4,1,25,11,78,0,4, 383,1,0,0,0,0,1,169, 3,250000,4,2,128,4,500
"2",20,469,6,0,0,339,101,2311,2306,4,4,1,30,9,72,0,4, 382,1,0,0,0,0,2,168, 3,250000,4,2,128,4,500
"2",13,469,3,0,1,344,97,2311,2306,5,4,0,31,13,71,0,3, 382,1,0,0,0,0,1,169, 3,250000,4,2,128,4,500
"2",11,468,3,0,0,339,102,2311,2306,4,4,1,23,12,81,0,3, 381,1,0,0,0,0,1,171, 3,250000,4,2,128,4,500
"2",12,470,9,1,1,339,101,2311,2306,5,4,1,62,7,38,0,3, 382,1,0,0,0,0,2,167, 3,250000,4,2,128,4,500
"2",7,469,6,0,1,338,104,2311,2306,6,4,1,24,10,79,0,2, 381,1,0,0,0,0,2,170, 3,250000,4,2,128,4,500
"2",15,473,6,0,1,340,103,2311,2306,4,4,1,61,11,40,0,3, 382,1,0,0,0,0,2,167, 3,250000,4,2,128,4,500
"2",4,473,6,0,0,342,104,2311,2306,4,4,1,21,9,83,0,2, 380,1,0,0,0,0,2,171, 3,250000,4,2,128,4,500
"2",22,661,9,1,1,485,146,2311,2306,4,4,0,64,6,37,0,3, 383,1,0,0,0,0,3,166, 3,250000,4,2,128,4,500
"2",8,656,6,0,1,482,151,2311,2306,5,4,0,19,5,89,0,1, 381,1,0,0,0,0,2,175, 3,250000,4,2,128,4,500
"2",28,664,9,1,1,483,153,2311,2306,5,4,1,57,4,46,0,2, 383,1,0,0,0,0,3,169, 3,250000,4,2,128,4,500
"2",18,665,6,0,1,481,158,2311,2306,4,4,0,21,7,85,0,2, 382,1,0,0,0,0,2,171, 3,250000,4,2,128,4,500
"3",51,25,4,0,0,0,0,3054,3052,6,4,1,132,14,15,3,1, 384,2,0,0,0,0,0,222, 3,250000,4,2,128,4,500
"3",58,266,0,0,0,97,149,3054,3053,4,4,1,37,10,120,1,1, 383,2,0,0,0,0,0,233, 3,250000,4,2,128,4,500
"3",42,273,0,0,0,96,156,3054,3053,5,4,1,30,10,127,1,1, 385,1,0,0,0,0,0,232, 3,250000,4,2,128,4,500
"3",0,325,4,0,0,159,141,3054,3052,6,4,1,126,9,24,3,0, 372,1,1,0,0,0,1,237, 3,250000,4,2,128,4,500
"3",18,333,4,0,0,167,139,3054,3052,5,4,1,126,10,24,0,3, 388,2,1,0,0,0,1,222, 3,250000,4,2,128,4,500
"3",1,333,4,0,0,165,143,3054,3052,5,4,1,121,9,30,0,3, 389,2,0,0,0,0,1,222, 3,250000,4,2,128,4,500
"3",9,334,4,0,0,169,139,3054,3052,5,4,1,125,9,26,0,3, 389,2,0,0,0,0,1,221, 3,250000,4,2,128,4,500
"3",55,332,4,0,0,172,137,3054,3052,5,4,1,49,8,105,1,1, 383,1,1,0,0,0,1,230, 3,250000,4,2,128,4,500
"3",36,336,4,0,0,172,139,3054,3052,4,4,1,122,10,28,2,1, 385,1,1,0,0,0,1,225, 3,250000,4,2,128,4,500
"3",45,337,4,0,0,170,141,3054,3052,5,4,1,122,10,29,2,1, 385,2,1,0,0,0,1,225, 3,250000,4,2,128,4,500
"3",11,336,4,0,0,166,144,3054,3052,5,4,1,120,9,31,0,3, 389,1,1,0,0,0,1,222, 3,250000,4,2,128,4,500
"3",27,337,5,0,0,169,141,3054,3052,6,4,1,125,9,25,1,3, 387,2,0,0,0,0,1,223, 3,250000,4,2,128,4,500
"3",8,336,4,0,0,167,144,3054,3052,5,4,1,121,8,30,0,3, 389,1,0,0,0,0,2,222, 3,250000,4,2,128,4,500
"3",63,337,8,0,0,174,138,3054,3052,4,4,1,124,6,26,2,1, 383,2,0,0,0,0,1,227, 3,250000,4,2,128,4,500
"3",16,337,4,0,0,167,144,3054,3052,5,4,1,122,9,29,0,3, 388,2,0,0,0,0,1,222, 3,250000,4,2,128,4,500
"3",2,338,4,0,0,169,144,3054,3052,5,4,1,122,9,29,0,3, 389,1,1,0,0,0,1,222, 3,250000,4,2,128,4,500
"3",22,338,4,0,0,168,145,3054,3052,5,4,1,117,9,34,0,3, 388,2,0,0,0,0,1,223, 3,250000,4,2,128,4,500
"3",13,339,4,0,0,169,144,3054,3052,6,4,1,118,9,33,0,3, 389,2,0,0,0,0,1,222, 3,250000,4,2,128,4,500
"3",26,339,4,0,0,167,145,3054,3052,5,4,1,121,9,30,0,3, 387,2,0,0,0,0,1,224, 3,250000,4,2,128,4,500
"3",37,339,4,0,0,170,143,3054,3052,4,4,1,118,9,34,2,1, 385,1,1,0,0,0,1,225, 3,250000,4,2,128,4,500
"3",25,339,4,0,0,169,144,3054,3052,6,4,1,121,10,31,0,3, 387,2,0,0,0,0,1,224, 3,250000,4,2,128,4,500
"3",4,339,4,0,0,169,144,3054,3052,6,4,1,118,9,33,0,3, 389,1,0,0,0,0,1,221, 3,250000,4,2,128,4,500
"3",31,339,4,0,0,168,144,3054,3052,5,4,1,116,10,35,0,3, 386,1,1,0,0,0,1,224, 3,250000,4,2,128,4,500
"3",41,341,4,0,0,172,143,3054,3052,6,4,1,117,10,34,2,1, 385,2,0,0,0,0,1,226, 3,250000,4,2,128,4,500
"3",47,341,4,0,0,171,144,3054,3052,5,4,1,116,10,35,2,1, 385,1,1,0,0,0,1,226, 3,250000,4,2,128,4,500
"3",32,341,4,0,0,171,145,3054,3052,4,4,1,118,8,33,2,1, 385,2,0,0,0,0,1,226, 3,250000,4,2,128,4,500
"3",53,338,4,0,0,171,145,3054,3052,5,4,1,44,7,111,1,1, 384,2,0,0,0,0,1,231, 3,250000,4,2,128,4,500
"3",38,341,4,0,0,172,144,3054,3052,5,4,1,118,9,33,2,1, 385,2,0,0,0,0,1,226, 3,250000,4,2,128,4,500
"3",61,338,4,0,0,174,143,3054,3052,4,4,1,45,7,110,0,1, 382,2,1,0,0,0,1,232, 3,250000,4,2,128,4,500
"3",50,343,4,0,0,171,146,3054,3053,4,4,1,117,10,34,2,1, 384,1,0,0,0,0,1,226, 3,250000,4,2,128,4,500
"3",56,338,4,0,0,174,143,3054,3052,4,4,1,38,7,118,0,1, 383,2,0,0,0,0,1,232, 3,250000,4,2,128,4,500
"3",6,343,4,0,0,168,150,3054,3052,5,4,1,113,8,40,0,3, 389,2,1,0,0,0,1,223, 3,250000,4,2,128,4,500
"3",17,344,4,0,0,169,150,3054,3052,7,4,1,118,9,34,0,3, 388,2,0,0,0,0,1,224, 3,250000,4,2,128,4,500
"3",29,344,4,0,0,169,149,3054,3052,5,4,1,113,8,40,0,3, 387,2,0,0,0,0,1,226, 3,250000,4,2,128,4,500
"3",20,344,4,0,0,167,152,3054,3052,5,4,1,112,9,40,0,3, 388,2,0,0,0,0,1,224, 3,250000,4,2,128,4,500
"3",5,344,4,0,0,169,150,3054,3052,6,4,1,114,8,38,0,3, 389,2,0,0,0,0,1,223, 3,250000,4,2,128,4,500
"3",23,345,4,0,0,170,151,3054,3052,5,4,1,113,8,40,0,3, 387,2,1,0,0,0,1,225, 3,250000,4,2,128,4,500
"3",44,347,8,0,0,174,146,3054,3052,4,4,1,116,5,35,2,1, 385,2,0,0,0,0,1,226, 3,250000,4,2,128,4,500
"3",30,346,4,0,0,170,151,3054,3052,5,4,1,113,9,39,0,3, 387,2,0,0,0,0,1,225, 3,250000,4,2,128,4,500
"3",12,345,4,0,0,170,151,3054,3052,5,4,1,115,8,38,0,3, 389,2,0,0,0,0,1,224, 3,250000,4,2,128,4,500
"3",10,346,4,0,0,167,155,3054,3052,4,4,1,117,8,36,0,3, 389,1,1,0,0,0,1,223, 3,250000,4,2,128,4,500
"3",40,347,4,0,0,171,151,3054,3053,5,4,1,112,8,40,2,1, 385,2,1,0,0,0,1,227, 3,250000,4,2,128,4,500
"3",34,346,4,0,0,172,151,3054,3052,4,4,1,113,8,40,2,1, 385,1,1,0,0,0,1,227, 3,250000,4,2,128,4,500
"3",39,347,4,0,0,172,150,3054,3052,5,4,1,112,9,40,2,1, 385,2,0,0,0,0,1,227, 3,250000,4,2,128,4,500
"3",46,347,4,0,0,172,150,3054,3053,5,4,1,112,9,40,2,1, 385,2,1,0,0,0,0,227, 3,250000,4,2,128,4,500
"3",3,348,4,0,0,167,156,3054,3052,5,4,1,117,9,35,0,3, 389,2,0,0,0,0,1,222, 3,250000,4,2,128,4,500
"3",19,349,5,0,0,168,156,3054,3052,6,4,1,121,8,30,0,3, 388,2,0,0,0,0,1,223, 3,250000,4,2,128,4,500
"3",15,348,4,0,0,173,152,3054,3052,5,4,1,113,8,39,0,3, 389,2,0,0,0,0,1,223, 3,250000,4,2,128,4,500
"3",7,348,4,0,0,169,156,3054,3052,5,4,1,108,7,45,0,3, 389,2,0,0,0,0,1,223, 3,250000,4,2,128,4,500
"3",48,350,4,0,0,173,153,3054,3052,5,4,1,112,9,40,2,1, 385,1,1,0,0,0,1,227, 3,250000,4,2,128,4,500
"3",43,347,4,0,0,176,151,3054,3052,4,4,1,42,7,115,0,1, 385,2,0,0,0,0,1,230, 3,250000,4,2,128,4,500
"3",52,346,4,0,0,176,151,3054,3052,5,4,1,30,5,127,1,1, 384,1,0,0,0,0,1,233, 3,250000,4,2,128,4,500
"3",59,351,4,0,0,171,155,3054,3052,4,4,1,111,9,41,2,1, 383,2,0,0,0,0,1,229, 3,250000,4,2,128,4,500
"3",24,351,4,0,0,172,156,3054,3052,5,4,1,116,8,36,0,3, 387,2,0,0,0,0,1,225, 3,250000,4,2,128,4,500
"3",54,348,4,0,0,177,151,3054,3052,5,4,1,28,6,128,1,1, 383,1,0,0,0,0,1,232, 3,250000,4,2,128,4,500
"3",21,352,4,0,0,171,158,3054,3052,5,4,1,109,7,45,0,3, 388,2,0,0,0,0,1,226, 3,250000,4,2,128,4,500
"3",28,352,4,0,0,172,158,3054,3052,5,4,1,107,8,46,0,3, 387,2,0,0,0,0,1,226, 3,250000,4,2,128,4,500
"3",33,354,4,0,0,172,157,3054,3052,5,4,1,113,9,40,2,1, 386,1,1,0,0,0,1,226, 3,250000,4,2,128,4,500
"3",62,351,4,0,0,173,156,3054,3052,4,4,1,41,7,115,0,1, 382,2,0,0,0,0,1,233, 3,250000,4,2,128,4,500
"3",35,353,4,0,0,172,158,3054,3052,5,4,1,107,8,47,2,1, 385,1,1,0,0,0,1,227, 3,250000,4,2,128,4,500
"3",14,353,4,0,0,171,159,3054,3052,5,4,1,107,8,46,0,3, 389,2,0,0,0,0,1,224, 3,250000,4,2,128,4,500
"3",49,354,4,0,0,173,158,3054,3052,4,4,1,107,8,47,1,1, 384,2,0,0,0,0,1,229, 3,250000,4,2,128,4,500
"3",57,352,4,0,0,176,156,3054,3052,5,4,1,26,6,131,0,1, 383,2,0,0,0,0,1,233, 3,250000,4,2,128,4,500
"3",60,672,4,0,0,340,312,3054,3053,5,4,1,14,3,146,0,1, 382,1,1,0,0,0,1,237, 3,250000,4,2,128,4,500
"4",76,595,8,1,1,485,59,2065,1980,10,6,1,61,18,55,6,9, 388,1,1,0,0,0,3,224, 3,250000,4,3,128,4,500
"4",110,600,10,1,1,485,58,2065,1980,10,5,1,81,19,30,8,9, 384,1,1,0,0,0,4,223, 3,250000,4,3,128,4,500
"4",72,600,10,1,1,490,58,2065,1980,11,6,1,60,19,53,5,9, 388,1,1,0,0,0,4,221, 3,250000,4,3,128,4,500
"4",14,600,10,1,1,488,59,2065,1980,11,6,1,78,20,35,4,9, 395,1,1,0,0,0,3,214, 3,250000,4,3,128,4,500
"4",10,603,10,1,1,489,58,2065,1980,11,6,1,82,19,29,7,9, 396,1,1,0,0,0,3,211, 3,250000,4,3,128,4,500
"4",19,604,10,1,1,490,57,2065,1980,8,6,1,85,21,25,7,9, 395,1,0,0,0,0,4,212, 3,250000,4,3,128,4,500
"4",95,600,10,1,1,490,57,2065,1980,10,5,1,62,18,52,6,9, 385,1,0,0,0,0,3,225, 3,250000,4,3,128,4,500
"4",5,603,10,1,1,489,57,2065,1980,11,5,1,82,20,30,7,9, 396,1,1,0,0,0,3,211, 3,250000,4,3,128,4,500
"4",124,603,10,1,1,491,58,2065,1980,10,6,1,78,19,34,6,9, 382,1,0,0,0,0,4,226, 3,250000,4,3,128,4,500
"4",107,605,10,1,1,493,58,2065,1980,11,6,1,64,18,49,6,9, 384,1,0,0,0,0,4,225, 3,250000,4,3,128,4,500
"4",99,602,7,1,1,492,60,2065,1980,11,5,1,60,19,58,4,9, 385,1,0,0,0,0,3,229, 3,250000,4,3,128,4,500
"4",0,778,10,1,2,648,71,2065,1980,11,6,1,87,17,22,11,0, 372,1,1,0,0,0,4,229, 3,250000,4,3,128,4,500
"4",18,788,10,1,2,653,76,2065,1980,12,5,1,87,20,23,8,9, 395,1,0,0,0,0,4,211, 3,250000,4,3,128,4,500
"4",38,775,10,1,1,654,76,2065,1980,11,5,1,42,12,80,4,9, 392,1,0,0,0,0,4,226, 3,250000,4,3,128,4,500
"4",54,778,10,1,1,658,74,2065,1980,11,5,1,46,12,75,5,9, 391,1,1,0,0,0,4,226, 3,250000,4,3,128,4,500
"4",34,775,10,1,2,655,77,2065,1980,10,5,1,37,11,86,2,9, 393,1,0,0,0,0,4,226, 3,250000,4,3,128,4,500
"4",127,789,13,2,1,657,75,2065,1980,10,5,1,87,11,23,13,9, 382,1,0,0,0,0,4,223, 3,250000,4,3,128,4,500
"4",92,774,7,1,1,653,79,2065,1980,10,6,1,39,13,87,2,9, 386,1,0,0,0,0,3,235, 3,250000,4,3,128,4,500
"4",13,786,10,1,1,657,77,2065,1980,10,5,1,78,18,37,5,9, 395,1,0,0,0,0,4,215, 3,250000,4,3,128,4,500
"4",61,781,10,1,2,656,78,2065,1980,10,6,1,57,12,64,4,9, 390,1,1,0,0,0,4,227, 3,250000,4,3,128,4,500
"4",58,778,10,1,2,657,78,2065,1980,11,5,1,38,11,86,2,9, 390,1,0,0,0,0,4,230, 3,250000,4,3,128,4,500
"4",37,780,10,1,2,659,75,2065,1980,10,5,1,40,11,82,3,9, 393,1,0,0,0,0,4,226, 3,250000,4,3,128,4,500
"4",24,789,10,1,2,659,77,2065,1980,9,6,1,80,17,34,6,9, 394,1,0,0,0,0,4,216, 3,250000,4,3,128,4,500
"4",23,789,10,1,1,661,77,2065,1980,12,6,1,77,17,37,5,9, 394,1,0,0,0,0,5,216, 3,250000,4,3,128,4,500
"4",67,783,10,1,2,658,78,2065,1980,10,6,1,58,13,63,3,9, 388,1,0,0,0,0,4,229, 3,250000,4,3,128,4,500
"4",3,791,10,1,2,660,78,2065,1980,8,6,1,80,16,33,7,9, 396,1,0,0,0,0,4,214, 3,250000,4,3,128,4,500
"4",40,781,10,1,1,658,79,2065,1980,11,6,1,36,12,88,1,9, 392,1,0,0,0,0,4,227, 3,250000,4,3,128,4,500
"4",32,783,10,1,2,663,75,2065,1980,10,6,1,40,12,82,3,9, 393,1,1,0,0,0,4,225, 3,250000,4,3,128,4,500
"4",111,793,10,1,1,664,75,2065,1980,11,6,1,84,16,28,8,9, 384,1,0,0,0,0,4,225, 3,250000,4,3,128,4,500
"4",52,784,10,1,2,664,75,2065,1980,11,6,1,41,11,81,4,9, 391,1,0,0,0,0,4,227, 3,250000,4,3,128,4,500
"4",50,783,10,1,2,662,76,2065,1980,12,6,1,42,11,80,4,9, 391,1,1,0,0,0,5,227, 3,250000,4,3,128,4,500
"4",33,783,10,1,2,661,79,2065,1980,10,6,1,37,11,87,2,9, 393,1,0,0,0,0,4,227, 3,250000,4,3,128,4,500
"4",48,784,10,1,2,663,76,2065,1980,11,5,1,36,11,87,3,9, 392,1,1,0,0,0,4,228, 3,250000,4,3,128,4,500
"4",25,793,10,1,2,663,77,2065,1980,10,5,1,79,18,35,6,9, 394,1,0,0,0,0,4,216, 3,250000,4,3,128,4,500
"4",43,782,10,1,2,660,80,2065,1980,10,5,1,34,11,91,0,9, 392,1,0,0,0,0,4,230, 3,250000,4,3,128,4,500
"4",39,784,10,1,2,662,79,2065,1980,11,5,1,39,11,85,3,9, 392,1,0,0,0,0,4,228, 3,250000,4,3,128,4,500
"4",84,783,8,1,1,660,80,2065,1981,10,5,1,33,13,93,2,9, 387,1,0,0,0,0,4,235, 3,250000,4,3,128,4,500
"4",69,787,12,2,2,662,79,2065,1980,11,6,1,55,10,66,3,9, 388,1,0,0,0,0,4,229, 3,250000,4,3,128,4,500
"4",15,786,10,1,2,662,79,2065,1980,9,5,1,55,11,67,3,9, 395,2,0,0,0,0,4,223, 3,250000,4,3,128,4,500
"4",1,796,10,1,2,663,76,2065,1980,8,5,1,83,14,30,10,9, 396,1,1,0,0,0,4,213, 3,250000,4,3,128,4,500
"4",88,786,10,1,1,664,77,2065,1980,10,5,1,40,11,82,4,9, 386,1,0,0,0,0,4,232, 3,250000,4,3,128,4,500
"4",44,786,10,1,2,663,78,2065,1980,10,5,1,38,13,84,2,9, 392,1,1,0,0,0,4,227, 3,250000,4,3,128,4,500
"4",31,786,10,1,1,666,76,2065,1980,10,6,1,40,11,83,3,9, 394,1,0,0,0,0,4,225, 3,250000,4,3,128,4,500
"4",86,785,10,1,1,664,77,2065,1980,10,5,1,36,12,87,1,9, 387,2,0,0,0,0,4,233, 3,250000,4,3,128,4,500
"4",45,786,10,1,2,663,79,2065,1980,10,6,1,36,12,87,2,9, 392,1,0,0,0,0,4,228, 3,250000,4,3,128,4,500
"4",42,784,10,1,2,662,80,2065,1980,11,6,1,30,11,96,0,9, 392,2,0,0,0,0,4,229, 3,250000,4,3,128,4,500
"4",68,786,8,1,2,663,79,2065,1980,10,6,1,36,13,88,4,9, 388,1,0,0,0,0,4,232, 3,250000,4,3,128,4,500
"4",12,795,10,1,2,663,79,2065,1980,10,5,1,78,17,36,6,9, 395,1,0,0,0,0,4,215, 3,250000,4,3,128,4,500
"4",9,797,10,1,2,664,77,2065,1980,8,6,1,82,16,31,8,9, 396,1,0,0,0,0,4,213, 3,250000,4,3,128,4,500
"4",16,792,10,1,1,666,78,2065,1980,10,5,1,61,13,58,4,9, 395,1,0,0,0,0,4,220, 3,250000,4,3,128,4,500
"4",51,787,10,1,1,664,79,2065,1980,11,5,1,38,11,86,2,9, 391,2,0,0,0,0,4,229, 3,250000,4,3,128,4,500
"4",47,788,10,1,1,668,76,2065,1980,10,5,1,37,12,87,2,9, 392,1,0,0,0,0,4,228, 3,250000,4,3,128,4,500
"4",22,799,10,1,2,669,75,2065,1981,9,6,1,84,18,29,7,9, 394,1,0,0,0,0,4,214, 3,250000,4,3,128,4,500
"4",57,786,10,1,1,665,79,2065,1980,11,6,1,33,11,93,0,9, 390,1,0,0,0,0,4,232, 3,250000,4,3,128,4,500
"4",87,788,10,1,1,667,77,2065,1980,12,6,1,39,11,84,2,9, 387,1,1,0,0,0,4,233, 3,250000,4,3,128,4,500
"4",98,790,10,1,2,666,78,2065,1980,10,5,1,54,13,68,2,9, 385,2,0,0,0,0,4,234, 3,250000,4,3,128,4,500
"4",80,798,10,1,1,668,77,2065,1980,10,6,1,79,18,35,6,9, 387,1,0,0,0,0,4,222, 3,250000,4,3,128,4,500
"4",63,793,10,1,1,670,74,2065,1980,10,5,1,63,13,55,5,9, 389,2,0,0,0,0,4,225, 3,250000,4,3,128,4,500
"4",85,786,10,1,2,667,79,2065,1980,11,5,1,33,10,92,1,9, 387,1,0,0,0,0,4,235, 3,250000,4,3,128,4,500
"4",73,800,10,1,1,674,72,2065,1981,10,5,1,67,17,46,7,9, 388,1,1,0,0,0,4,221, 3,250000,4,3,128,4,500
"4",109,795,10,1,2,673,74,2065,1980,10,5,1,63,12,55,7,9, 384,1,1,0,0,0,4,231, 3,250000,4,3,128,4,500
"4",4,801,10,1,1,669,76,2065,1980,10,5,1,84,18,28,7,9, 396,1,1,0,0,0,4,211, 3,250000,4,3,128,4,500
"4",29,788,10,1,1,665,81,2065,1980,10,6,1,33,11,92,1,9, 394,1,0,0,0,0,4,228, 3,250000,4,3,128,4,500
"4",120,792,10,1,1,665,80,2065,1980,10,5,1,59,12,62,4,9, 383,1,0,0,0,0,4,234, 3,250000,4,3,128,4,500
"4",71,790,10,1,2,668,79,2065,1980,10,5,1,36,12,89,1,9, 388,1,1,0,0,0,4,232, 3,250000,4,3,128,4,500
"4",26,802,10,1,2,671,76,2065,1980,11,5,1,83,18,29,6,9, 394,1,0,0,0,0,4,214, 3,250000,4,3,128,4,500
"4",97,792,10,1,1,668,79,2065,1981,11,6,1,55,10,67,4,9, 385,1,0,0,0,0,5,233, 3,250000,4,3,128,4,500
"4",46,791,10,1,1,670,77,2065,1980,10,6,1,36,12,88,1,9, 391,1,0,0,0,0,4,228, 3,250000,4,3,128,4,500
"4",28,790,10,1,2,669,79,2065,1980,11,6,1,34,11,91,1,9, 394,1,1,0,0,0,4,228, 3,250000,4,3,128,4,500
"4",53,792,10,1,2,671,77,2065,1980,11,5,1,39,11,84,3,9, 391,1,0,0,0,0,4,228, 3,250000,4,3,128,4,500
"4",70,790,7,1,1,668,80,2065,1981,10,5,1,34,13,91,2,9, 389,1,0,0,0,0,4,233, 3,250000,4,3,128,4,500
