
experiment_id,rank,runtime,p2m,m2m,l2l,m2l,p2p,source_tree,target_tree,source_domain,target_domain,layout,ghost_exchange_v,ghost_exchange_v_runtime,ghost_exchange_u,gather_global_fmm,scatter_global_fmm,source_to_target_data,source_data,target_data,global_fmm,ghost_fmm_v,ghost_fmm_u,displacement_map,metadata_creation,expansion_order,n_points,local_depth,global_depth,block_size,n_threads,n_samples
"6",256,1936,9,0,0,168,1715,12543,12435,105,17,1,444,14,494,5,9, 416,1,1,0,0,0, 1, 2021,3,1000000,4,3,128,4,500
"6",211,1941,9,0,0,168,1716,12543,12435,129,17,1,776,16,158,6,9, 422,2,1,0,0,0, 1, 2011,3,1000000,4,3,128,4,500
"6",90,1938,9,0,0,172,1712,12543,12435,17,17,1,468,14,469,5,9, 435,1,1,0,0,0, 1, 2001,3,1000000,4,3,128,4,500
"6",289,1937,9,0,0,170,1715,12542,12435,101,17,1,447,13,491,5,9, 413,1,0,0,0,0, 1, 2023,3,1000000,4,3,128,4,500
"6",382,1937,9,0,0,170,1714,12543,12435,159,17,1,481,17,458,1,9, 403,1,1,0,0,0, 1, 2034,3,1000000,4,3,128,4,500
"6",179,1942,9,0,0,170,1714,12543,12435,161,17,1,813,13,121,10,9, 423,1,1,0,0,0, 1, 2009,3,1000000,4,3,128,4,500
"6",294,1939,8,0,0,168,1718,12543,12434,94,17,2,479,15,458,5,9, 411,1,0,0,0,0, 1, 2025,3,1000000,4,3,128,4,500
"6",202,1942,9,0,0,168,1716,12543,12435,162,17,1,787,17,147,6,9, 421,1,1,0,0,0, 1, 2012,3,1000000,4,3,128,4,500
"6",334,1939,9,0,0,170,1714,12543,12435,163,17,1,472,18,465,2,9, 408,1,1,0,0,0, 1, 2027,3,1000000,4,3,128,4,500
"6",330,1944,17,0,0,171,1716,12543,12434,163,17,1,792,11,141,3,9, 408,1,1,0,0,0, 1, 2024,3,1000000,4,3,128,4,500
"6",311,1939,9,0,0,172,1714,12543,12435,160,17,1,443,14,495,5,9, 411,1,1,0,0,0, 1, 2026,3,1000000,4,3,128,4,500
"6",33,1941,9,0,0,172,1715,12543,12435,101,17,1,501,14,437,5,9, 439,1,1,0,0,0, 1, 1996,3,1000000,4,3,128,4,500
"6",92,1939,9,0,0,172,1715,12543,12435,128,17,1,475,13,464,5,9, 435,1,1,0,0,0, 1, 2003,3,1000000,4,3,128,4,500
"6",148,1945,9,0,0,168,1718,12543,12435,53,16,1,814,5,119,19,9, 427,1,1,0,0,0, 1, 2004,3,1000000,4,3,128,4,500
"6",358,1941,8,0,0,168,1719,12543,12435,94,17,1,484,18,454,2,9, 404,2,1,0,0,0, 1, 2032,3,1000000,4,3,128,4,500
"6",421,1944,9,0,0,172,1715,12543,12435,159,17,1,774,17,160,6,9, 397,1,1,0,0,0, 1, 2035,3,1000000,4,3,128,4,500
"6",407,1944,9,0,0,170,1717,12543,12435,36,17,1,801,13,134,10,9, 399,2,1,0,0,0, 1, 2034,3,1000000,4,3,128,4,500
"6",204,1945,9,0,0,169,1718,12543,12435,161,17,1,788,17,146,6,9, 423,2,1,0,0,0, 1, 2009,3,1000000,4,3,128,4,500
"6",357,1941,9,0,0,172,1717,12543,12435,160,17,1,465,17,473,2,9, 405,1,1,0,0,0, 1, 2032,3,1000000,4,3,128,4,500
"6",301,1943,9,0,0,172,1718,12543,12435,38,17,1,443,15,495,3,9, 412,1,1,0,0,0, 1, 2024,3,1000000,4,3,128,4,500
"6",447,1942,9,0,0,175,1715,12543,12435,127,17,1,509,11,430,8,9, 394,1,1,0,0,0, 1, 2043,3,1000000,4,3,128,4,500
"6",503,1947,9,0,0,172,1718,12543,12435,159,17,1,782,15,152,8,9, 390,2,0,0,0,0, 1, 2044,3,1000000,4,3,128,4,500
"6",76,1944,9,0,0,172,1718,12543,12435,162,17,1,472,11,466,8,9, 435,1,1,0,0,0, 1, 2001,3,1000000,4,3,128,4,500
"6",183,1948,9,0,0,169,1721,12543,12435,160,17,1,803,13,131,10,9, 425,1,1,0,0,0, 1, 2008,3,1000000,4,3,128,4,500
"6",494,1947,8,0,0,173,1718,12543,12435,160,16,1,794,20,141,2,9, 390,1,1,0,0,0, 1, 2043,3,1000000,4,3,128,4,500
"6",440,1949,9,0,0,171,1721,12543,12435,160,17,1,806,14,127,9,9, 397,1,1,0,0,0, 1, 2035,3,1000000,4,3,128,4,500
"6",403,1949,10,0,0,169,1722,12543,12435,36,17,1,802,12,132,10,9, 400,1,1,0,0,0, 1, 2033,3,1000000,4,3,128,4,500
"6",302,1946,9,0,0,173,1719,12543,12435,160,17,1,476,15,462,5,9, 412,1,1,0,0,0, 1, 2024,3,1000000,4,3,128,4,500
"6",504,1949,10,0,0,171,1721,12543,12435,160,17,1,784,13,150,8,9, 389,1,1,0,0,0, 1, 2044,3,1000000,4,3,128,4,500
"6",129,1950,9,0,0,169,1724,12543,12435,101,17,1,784,10,149,13,9, 429,1,1,0,0,0, 1, 2003,3,1000000,4,3,128,4,500
"6",448,1948,9,0,0,175,1720,12543,12435,104,17,1,449,16,490,2,9, 395,1,1,0,0,0, 1, 2042,3,1000000,4,3,128,4,500
"6",476,1948,10,0,0,175,1719,12543,12435,128,17,1,458,14,480,4,9, 394,1,1,0,0,0, 1, 2043,3,1000000,4,3,128,4,500
"6",480,1948,9,0,0,176,1720,12543,12435,105,17,1,480,16,459,2,9, 392,2,1,0,0,0, 1, 2045,3,1000000,4,3,128,4,500
"6",223,1949,9,0,0,171,1723,12543,12435,162,17,1,476,14,462,5,9, 418,1,1,0,0,0, 1, 2019,3,1000000,4,3,128,4,500
"6",251,1955,9,0,0,170,1730,12543,12435,161,17,1,474,16,463,4,9, 415,1,1,0,0,0, 1, 2021,3,1000000,4,3,128,4,500
"6",508,1959,10,0,0,182,1719,12543,12435,159,17,1,786,13,148,8,9, 389,1,1,0,0,0, 1, 2044,3,1000000,4,3,128,4,500
"6",106,1957,9,0,0,171,1732,12543,12435,161,17,1,462,11,476,8,9, 433,1,1,0,0,0, 1, 2003,3,1000000,4,3,128,4,500
"6",362,1958,9,0,0,170,1734,12543,12435,160,17,1,491,18,446,2,9, 403,1,1,0,0,0, 1, 2032,3,1000000,4,3,128,4,500
"6",145,1963,9,0,0,169,1736,12543,12435,128,17,1,814,4,120,19,9, 428,1,1,0,0,0, 1, 2004,3,1000000,4,3,128,4,500
"6",155,1966,9,0,0,167,1743,12543,12435,40,17,1,816,17,118,6,9, 426,2,1,0,0,0, 1, 2006,3,1000000,4,3,128,4,500
"6",70,1970,0,0,0,94,1822,12542,12435,61,17,2,436,19,503,9,9, 437,2,1,0,0,0, 0, 2000,3,1000000,4,3,128,4,500
"6",322,1977,0,0,0,95,1830,12542,12436,77,17,1,441,26,498,3,9, 410,1,1,0,0,0, 1, 2028,3,1000000,4,3,128,4,500
"6",55,1980,0,0,0,94,1832,12542,12436,160,17,1,425,23,514,6,9, 439,1,1,0,0,0, 1, 1998,3,1000000,4,3,128,4,500
"6",84,1983,0,0,0,95,1834,12542,12436,53,17,1,441,23,498,5,9, 436,1,1,0,0,0, 0, 2001,3,1000000,4,3,128,4,500
"6",131,2046,9,0,0,169,1818,12543,12435,96,17,1,801,10,133,13,9, 430,1,1,0,0,0, 1, 2001,3,1000000,4,3,128,4,500
"6",196,2048,9,0,0,167,1825,12543,12435,127,17,1,752,15,183,6,9, 421,1,1,0,0,0, 1, 2012,3,1000000,4,3,128,4,500
"6",298,2047,9,0,0,169,1825,12543,12435,162,17,1,426,15,512,4,9, 411,1,1,0,0,0, 1, 2026,3,1000000,4,3,128,4,500
"6",333,2048,9,0,0,170,1827,12543,12435,162,17,2,414,16,525,2,9, 407,1,0,0,0,0, 1, 2031,3,1000000,4,3,128,4,500
"6",367,2054,9,0,0,164,1833,12543,12435,159,17,1,743,19,191,3,9, 402,1,1,0,0,0, 1, 2031,3,1000000,4,3,128,4,500
"6",6,2055,9,0,0,168,1830,12543,12435,93,17,1,754,11,180,12,9, 443,1,1,0,0,0, 1, 1990,3,1000000,4,3,128,4,500
"6",139,2054,9,0,0,168,1829,12543,12435,130,17,1,769,16,166,6,9, 428,2,1,0,0,0, 1, 2005,3,1000000,4,3,128,4,500
"6",336,2056,18,0,0,169,1829,12543,12435,127,17,1,764,10,170,3,9, 407,2,1,0,0,0, 1, 2026,3,1000000,4,3,128,4,500
"6",109,2052,9,0,0,169,1830,12543,12435,160,17,1,442,11,496,8,9, 431,1,1,0,0,0, 1, 2005,3,1000000,4,3,128,4,500
"6",13,2056,9,0,0,166,1832,12543,12435,162,17,1,762,13,173,10,9, 442,1,1,0,0,0, 1, 1991,3,1000000,4,3,128,4,500
"6",146,2055,9,0,0,168,1830,12543,12435,163,17,1,790,3,145,19,9, 427,2,1,0,0,0, 1, 2006,3,1000000,4,3,128,4,500
"6",194,2056,9,0,0,168,1830,12543,12435,76,17,1,758,16,177,6,9, 421,1,1,0,0,0, 1, 2012,3,1000000,4,3,128,4,500
"6",165,2056,9,0,0,168,1830,12543,12435,161,17,1,751,16,184,6,9, 425,1,1,0,0,0, 1, 2008,3,1000000,4,3,128,4,500
"6",317,2052,9,0,0,172,1827,12543,12435,160,17,1,410,14,529,4,9, 410,1,1,0,0,0, 1, 2027,3,1000000,4,3,128,4,500
"6",203,2055,9,0,0,169,1829,12543,12435,162,17,1,757,16,179,6,9, 420,1,1,0,0,0, 1, 2013,3,1000000,4,3,128,4,500
"6",19,2057,9,0,0,167,1832,12543,12435,36,17,1,760,10,174,12,9, 441,1,0,0,0,0, 1, 1991,3,1000000,4,3,128,4,500
"6",184,2056,9,0,0,167,1831,12543,12435,162,17,1,778,12,157,10,9, 423,2,0,0,0,0, 1, 2010,3,1000000,4,3,128,4,500
"6",101,2053,9,0,0,172,1827,12543,12435,159,17,1,441,13,497,5,9, 432,1,1,0,0,0, 1, 2004,3,1000000,4,3,128,4,500
"6",167,2057,9,0,0,171,1829,12543,12435,160,17,1,752,16,183,6,9, 424,2,1,0,0,0, 1, 2008,3,1000000,4,3,128,4,500
"6",312,2057,18,0,0,173,1827,12543,12435,161,17,1,763,8,172,6,9, 408,1,1,0,0,0, 1, 2024,3,1000000,4,3,128,4,500
"6",361,2053,9,0,0,169,1832,12543,12435,160,17,1,433,16,506,2,9, 403,2,1,0,0,0, 1, 2034,3,1000000,4,3,128,4,500
"6",360,2054,9,0,0,169,1830,12543,12434,160,17,2,440,17,499,2,9, 404,1,1,0,0,0, 1, 2033,3,1000000,4,3,128,4,500
"6",458,2056,9,0,0,170,1830,12543,12435,161,17,1,743,18,192,3,9, 393,1,1,0,0,0, 1, 2041,3,1000000,4,3,128,4,500
"6",375,2058,9,0,0,171,1830,12543,12435,159,17,1,745,19,190,3,9, 402,1,1,0,0,0, 1, 2031,3,1000000,4,3,128,4,500
"6",506,2057,9,0,0,172,1828,12543,12435,41,17,1,756,14,178,8,9, 389,2,1,0,0,0, 1, 2044,3,1000000,4,3,128,4,500
"6",159,2058,9,0,0,171,1829,12543,12435,163,17,1,755,16,180,6,9, 425,1,1,0,0,0, 1, 2008,3,1000000,4,3,128,4,500
"6",105,2055,9,0,0,170,1832,12543,12435,161,17,1,449,11,489,8,9, 432,1,1,0,0,0, 1, 2005,3,1000000,4,3,128,4,500
"6",215,2058,9,0,0,170,1831,12543,12435,128,17,1,736,17,199,4,9, 419,1,1,0,0,0, 1, 2015,3,1000000,4,3,128,4,500
"6",153,2058,9,0,0,168,1833,12543,12435,94,17,1,788,16,146,6,9, 426,2,1,0,0,0, 1, 2007,3,1000000,4,3,128,4,500
"6",412,2058,10,0,0,171,1831,12543,12435,128,17,1,750,15,185,6,9, 398,1,1,0,0,0, 1, 2036,3,1000000,4,3,128,4,500
"6",435,2059,9,0,0,170,1831,12543,12435,160,17,1,802,13,132,10,9, 397,1,1,0,0,0, 1, 2035,3,1000000,4,3,128,4,500
"6",374,2059,9,0,0,170,1831,12543,12435,160,17,1,744,20,191,2,9, 402,1,1,0,0,0, 1, 2031,3,1000000,4,3,128,4,500
"6",326,2055,9,0,0,175,1828,12543,12434,94,16,2,435,16,504,2,9, 407,1,1,0,0,0, 1, 2029,3,1000000,4,3,128,4,500
"6",80,2054,10,0,0,173,1830,12543,12435,128,17,1,433,13,506,4,9, 435,1,1,0,0,0, 1, 2003,3,1000000,4,3,128,4,500
"6",5,2059,9,0,0,167,1835,12543,12435,162,17,1,761,12,173,11,9, 443,1,1,0,0,0, 1, 1990,3,1000000,4,3,128,4,500
"6",417,2059,9,0,0,172,1830,12543,12435,101,17,1,746,17,188,6,9, 397,1,1,0,0,0, 1, 2036,3,1000000,4,3,128,4,500
"6",192,2058,9,0,0,170,1833,12543,12435,105,17,1,743,16,192,5,9, 421,1,1,0,0,0, 1, 2012,3,1000000,4,3,128,4,500
"6",193,2059,9,0,0,168,1833,12543,12435,101,17,1,757,16,178,6,9, 422,1,1,0,0,0, 1, 2012,3,1000000,4,3,128,4,500
"6",34,2056,9,0,0,171,1831,12543,12435,76,17,1,433,13,505,5,9, 439,1,1,0,0,0, 1, 1997,3,1000000,4,3,128,4,500
"6",98,2056,9,0,0,172,1832,12543,12435,76,17,1,420,13,519,5,9, 434,2,1,0,0,0, 1, 2003,3,1000000,4,3,128,4,500
"6",376,2060,9,0,0,168,1834,12543,12435,160,17,1,755,20,179,2,9, 402,2,1,0,0,0, 1, 2031,3,1000000,4,3,128,4,500
"6",268,2056,9,0,0,173,1831,12543,12435,163,17,1,421,15,518,3,9, 415,1,1,0,0,0, 1, 2022,3,1000000,4,3,128,4,500
"6",23,2057,9,0,0,168,1835,12543,12435,36,17,1,463,8,475,11,9, 442,1,1,0,0,0, 1, 1994,3,1000000,4,3,128,4,500
"6",3,2061,9,0,0,167,1836,12543,12435,95,17,1,769,11,165,12,9, 443,1,1,0,0,0, 1, 1990,3,1000000,4,3,128,4,500
"6",354,2056,9,0,0,173,1831,12543,12435,76,17,1,433,17,505,2,9, 404,1,1,0,0,0, 1, 2033,3,1000000,4,3,128,4,500
"6",137,2060,9,0,0,168,1834,12543,12434,162,16,2,759,16,176,6,9, 428,1,1,0,0,0, 1, 2005,3,1000000,4,3,128,4,500
"6",216,2060,9,0,0,170,1833,12543,12434,128,17,1,747,17,188,5,9, 419,1,1,0,0,0, 1, 2015,3,1000000,4,3,128,4,500
"6",222,2056,9,0,0,172,1830,12543,12435,161,17,1,414,13,525,5,9, 418,1,1,0,0,0, 1, 2020,3,1000000,4,3,128,4,500
"6",160,2060,9,0,0,169,1833,12543,12435,105,17,1,743,17,191,5,9, 425,1,1,0,0,0, 1, 2008,3,1000000,4,3,128,4,500
"6",460,2059,9,0,0,171,1833,12543,12434,161,17,2,738,18,198,3,9, 393,1,1,0,0,0, 1, 2041,3,1000000,4,3,128,4,500
"6",305,2057,9,1,0,171,1833,12543,12435,162,17,1,393,13,545,5,9, 409,2,1,0,0,0, 1, 2028,3,1000000,4,3,128,4,500
"6",97,2057,9,0,0,172,1831,12543,12435,101,17,1,442,13,496,5,9, 432,1,1,0,0,0, 1, 2004,3,1000000,4,3,128,4,500
"6",264,2056,9,0,0,173,1830,12543,12435,95,17,1,403,14,536,4,9, 414,2,1,0,0,0, 1, 2024,3,1000000,4,3,128,4,500
"6",67,2061,9,0,0,169,1834,12543,12435,97,17,1,759,14,175,9,9, 436,1,0,0,0,0, 1, 1997,3,1000000,4,3,128,4,500
"6",163,2060,9,0,0,169,1836,12543,12435,98,17,1,765,16,170,6,9, 425,1,1,0,0,0, 1, 2008,3,1000000,4,3,128,4,500
"6",191,2061,9,0,0,168,1835,12543,12435,127,17,1,754,16,181,6,9, 422,2,1,0,0,0, 1, 2011,3,1000000,4,3,128,4,500
"6",83,2057,9,0,0,170,1835,12543,12435,129,17,1,456,14,482,5,9, 434,2,1,0,0,0, 1, 2002,3,1000000,4,3,128,4,500
"6",132,2061,9,0,0,170,1833,12543,12435,95,17,1,772,9,162,13,9, 429,1,1,0,0,0, 1, 2004,3,1000000,4,3,128,4,500
"6",262,2058,8,0,0,168,1837,12543,12434,93,17,2,437,14,501,5,9, 414,1,1,0,0,0, 1, 2022,3,1000000,4,3,128,4,500
"6",53,2058,9,0,0,174,1831,12543,12435,161,17,1,431,15,506,4,9, 439,1,1,0,0,0, 1, 1997,3,1000000,4,3,128,4,500
"6",25,2058,9,0,0,171,1833,12543,12435,94,17,1,450,11,488,8,9, 441,1,1,0,0,0, 1, 1996,3,1000000,4,3,128,4,500
"6",94,2057,9,0,0,173,1831,12543,12435,129,17,1,420,14,518,4,9, 435,1,1,0,0,0, 1, 2002,3,1000000,4,3,128,4,500
"6",490,2059,9,0,0,172,1831,12543,12434,159,17,2,752,18,185,2,9, 390,1,1,0,0,0, 1, 2045,3,1000000,4,3,128,4,500
"6",195,2060,9,0,0,169,1835,12543,12435,97,17,1,751,16,184,5,9, 421,1,1,0,0,0, 1, 2013,3,1000000,4,3,128,4,500
"6",415,2060,9,0,0,171,1833,12543,12435,161,17,1,763,16,173,5,9, 398,2,1,0,0,0, 1, 2036,3,1000000,4,3,128,4,500
"6",277,2057,9,0,0,171,1834,12543,12435,130,17,1,393,15,546,3,9, 414,2,1,0,0,0, 1, 2023,3,1000000,4,3,128,4,500
"6",217,2060,9,0,0,169,1835,12543,12435,95,17,1,750,15,186,6,9, 419,1,1,0,0,0, 1, 2015,3,1000000,4,3,128,4,500
"6",235,2058,9,0,0,168,1838,12543,12435,160,17,1,429,15,509,3,9, 419,1,1,0,0,0, 1, 2018,3,1000000,4,3,128,4,500
"6",177,2062,9,0,0,172,1832,12543,12435,161,17,1,775,12,160,10,9, 423,1,1,0,0,0, 1, 2009,3,1000000,4,3,128,4,500
"6",350,2058,9,0,0,172,1833,12542,12435,129,17,1,424,16,514,2,9, 407,1,1,0,0,0, 1, 2030,3,1000000,4,3,128,4,500
"6",430,2061,9,0,0,170,1834,12543,12434,160,17,2,746,16,190,6,9, 396,1,1,0,0,0, 1, 2038,3,1000000,4,3,128,4,500
"6",445,2062,9,0,0,170,1835,12543,12435,161,17,1,755,13,179,9,9, 394,1,1,0,0,0, 1, 2039,3,1000000,4,3,128,4,500
"6",502,2061,9,0,0,173,1832,12543,12435,160,17,1,757,14,178,8,9, 390,1,1,0,0,0, 1, 2044,3,1000000,4,3,128,4,500
"6",68,2062,9,0,0,168,1837,12543,12435,127,17,1,761,13,174,9,9, 436,2,0,0,0,0, 1, 1997,3,1000000,4,3,128,4,500
"6",41,2059,9,0,0,171,1836,12543,12435,161,17,1,442,14,496,5,9, 439,1,1,0,0,0, 1, 1997,3,1000000,4,3,128,4,500
"6",45,2059,9,0,0,172,1833,12543,12435,37,17,1,446,14,492,5,9, 439,1,1,0,0,0, 1, 1998,3,1000000,4,3,128,4,500
"6",353,2058,9,0,0,172,1833,12543,12435,101,17,1,410,16,529,2,9, 404,1,1,0,0,0, 1, 2033,3,1000000,4,3,128,4,500
"6",210,2062,9,0,0,169,1835,12543,12435,163,17,1,747,17,188,5,9, 420,1,1,0,0,0, 1, 2013,3,1000000,4,3,128,4,500
"6",509,2062,9,0,0,173,1833,12543,12435,159,17,1,761,14,174,8,9, 389,2,1,0,0,0, 1, 2045,3,1000000,4,3,128,4,500
"6",39,2059,9,0,0,173,1832,12543,12435,161,17,1,430,15,508,4,9, 440,1,1,0,0,0, 1, 1996,3,1000000,4,3,128,4,500
"6",209,2061,9,0,0,166,1839,12543,12435,128,17,1,749,16,186,6,9, 420,1,1,0,0,0, 1, 2014,3,1000000,4,3,128,4,500
"6",296,2059,9,0,0,172,1833,12543,12435,161,17,1,435,14,503,5,9, 411,2,1,0,0,0, 1, 2026,3,1000000,4,3,128,4,500
"6",492,2061,10,0,0,173,1832,12543,12435,159,16,2,756,17,181,2,9, 391,1,0,0,0,0, 1, 2044,3,1000000,4,3,128,4,500
"6",233,2059,9,0,0,171,1835,12543,12435,161,17,1,438,13,501,5,9, 419,1,1,0,0,0, 1, 2018,3,1000000,4,3,128,4,500
"6",91,2059,9,0,0,172,1833,12543,12435,111,17,1,434,14,504,5,9, 433,1,1,0,0,0, 1, 2003,3,1000000,4,3,128,4,500
"6",265,2059,9,0,0,174,1833,12543,12435,162,17,1,396,12,543,5,9, 416,1,1,0,0,0, 1, 2022,3,1000000,4,3,128,4,500
"6",479,2060,9,0,0,175,1831,12543,12435,162,17,1,446,15,492,4,9, 390,1,1,0,0,0, 1, 2046,3,1000000,4,3,128,4,500
"6",208,2062,9,0,0,168,1838,12543,12435,128,17,1,740,16,195,6,9, 420,1,1,0,0,0, 1, 2014,3,1000000,4,3,128,4,500
"6",401,2064,9,0,0,171,1835,12543,12435,128,17,1,752,13,182,9,9, 399,1,1,0,0,0, 1, 2034,3,1000000,4,3,128,4,500
"6",181,2063,9,0,0,170,1836,12543,12435,160,17,1,757,12,177,9,9, 423,2,1,0,0,0, 1, 2011,3,1000000,4,3,128,4,500
"6",373,2063,9,0,0,169,1836,12543,12435,160,17,1,743,19,192,3,9, 402,1,1,0,0,0, 1, 2031,3,1000000,4,3,128,4,500
"6",380,2059,9,0,0,172,1836,12543,12435,160,16,1,442,17,497,1,9, 403,1,1,0,0,0, 0, 2035,3,1000000,4,3,128,4,500
"6",385,2063,9,0,0,170,1837,12543,12435,101,17,1,754,16,181,6,9, 400,2,1,0,0,0, 1, 2033,3,1000000,4,3,128,4,500
"6",237,2060,9,0,0,170,1837,12543,12435,160,17,1,412,16,527,3,9, 417,1,1,0,0,0, 1, 2020,3,1000000,4,3,128,4,500
"6",389,2064,9,0,0,170,1836,12543,12435,161,17,1,750,17,185,6,9, 400,1,1,0,0,0, 1, 2033,3,1000000,4,3,128,4,500
"6",257,2059,9,0,0,174,1834,12543,12435,101,17,1,406,13,533,5,9, 414,1,1,0,0,0, 1, 2023,3,1000000,4,3,128,4,500
"6",149,2065,9,0,0,170,1837,12543,12435,131,16,1,787,4,147,19,9, 426,1,1,0,0,0, 1, 2006,3,1000000,4,3,128,4,500
"6",247,2061,9,0,0,171,1836,12543,12435,160,17,1,426,15,513,3,9, 418,1,1,0,0,0, 1, 2019,3,1000000,4,3,128,4,500
"6",269,2060,9,0,0,171,1836,12543,12435,162,17,1,416,14,522,4,9, 415,1,1,0,0,0, 1, 2022,3,1000000,4,3,128,4,500
"6",436,2065,9,0,0,172,1834,12543,12435,53,17,1,777,13,158,9,9, 395,1,1,0,0,0, 1, 2038,3,1000000,4,3,128,4,500
"6",321,2065,9,0,0,170,1838,12543,12435,101,17,1,739,19,196,3,9, 407,1,1,0,0,0, 1, 2026,3,1000000,4,3,128,4,500
"6",140,2065,9,0,0,168,1839,12543,12435,162,17,1,752,16,183,6,9, 428,1,1,0,0,0, 1, 2005,3,1000000,4,3,128,4,500
"6",253,2061,9,0,0,170,1837,12543,12435,160,17,1,408,13,531,5,9, 415,1,1,0,0,0, 1, 2022,3,1000000,4,3,128,4,500
"6",423,2066,9,0,0,171,1834,12543,12435,159,17,1,780,18,153,6,9, 398,2,1,0,0,0, 1, 2034,3,1000000,4,3,128,4,500
"6",124,2065,10,0,0,170,1838,12543,12435,161,17,1,746,15,189,6,9, 429,1,1,0,0,0, 1, 2004,3,1000000,4,3,128,4,500
"6",468,2060,9,0,0,174,1833,12543,12435,53,17,1,414,14,526,4,9, 395,1,1,0,0,0, 1, 2043,3,1000000,4,3,128,4,500
"6",309,2062,9,0,0,171,1834,12543,12435,160,17,1,443,14,494,5,9, 411,1,1,0,0,0, 1, 2025,3,1000000,4,3,128,4,500
"6",496,2065,9,0,0,175,1833,12543,12435,160,16,1,796,19,139,3,9, 391,1,1,0,0,0, 1, 2042,3,1000000,4,3,128,4,500
"6",378,2062,9,0,0,172,1837,12543,12435,41,17,1,453,17,486,1,9, 403,1,1,0,0,0, 1, 2034,3,1000000,4,3,128,4,500
"6",507,2066,9,0,0,173,1836,12543,12435,160,17,1,757,15,178,8,9, 389,1,1,0,0,0, 1, 2045,3,1000000,4,3,128,4,500
"6",206,2064,9,0,0,169,1839,12543,12435,162,17,1,747,16,189,6,9, 421,2,1,0,0,0, 1, 2013,3,1000000,4,3,128,4,500
"6",433,2066,9,0,0,171,1838,12543,12435,161,16,1,776,13,159,9,9, 396,1,1,0,0,0, 1, 2037,3,1000000,4,3,128,4,500
"6",405,2066,9,0,0,171,1837,12543,12435,130,17,1,751,13,183,9,9, 399,2,1,0,0,0, 1, 2034,3,1000000,4,3,128,4,500
"6",38,2062,9,0,0,174,1835,12543,12434,94,17,2,411,15,527,4,9, 439,2,1,0,0,0, 1, 1997,3,1000000,4,3,128,4,500
"6",138,2066,10,0,0,167,1841,12543,12435,163,17,1,757,15,178,6,9, 428,1,1,0,0,0, 1, 2005,3,1000000,4,3,128,4,500
"6",161,2067,9,0,0,167,1842,12543,12435,100,17,1,742,17,192,6,9, 425,1,1,0,0,0, 1, 2008,3,1000000,4,3,128,4,500
"6",243,2062,9,0,0,169,1840,12543,12435,160,17,1,433,15,505,3,9, 418,1,1,0,0,0, 1, 2019,3,1000000,4,3,128,4,500
"6",364,2066,9,0,0,166,1842,12543,12435,160,17,1,750,19,185,3,9, 403,1,1,0,0,0, 1, 2030,3,1000000,4,3,128,4,500
"6",221,2062,9,0,0,173,1835,12543,12435,68,17,1,433,14,506,4,9, 420,1,1,0,0,0, 1, 2017,3,1000000,4,3,128,4,500
"6",102,2062,9,0,0,172,1837,12543,12435,94,17,1,429,13,510,5,9, 434,2,1,0,0,0, 1, 2003,3,1000000,4,3,128,4,500
"6",133,2066,9,0,0,168,1841,12543,12435,163,17,1,748,9,186,13,9, 428,1,1,0,0,0, 1, 2004,3,1000000,4,3,128,4,500
"6",77,2063,8,0,0,169,1839,12543,12435,162,17,1,461,11,477,8,9, 435,1,1,0,0,0, 1, 2002,3,1000000,4,3,128,4,500
"6",325,2062,9,0,0,173,1836,12542,12435,162,17,1,419,16,520,2,9, 409,1,1,0,0,0, 1, 2028,3,1000000,4,3,128,4,500
"6",26,2062,9,0,0,169,1840,12543,12435,41,17,1,433,9,506,9,9, 441,1,1,0,0,0, 1, 1996,3,1000000,4,3,128,4,500
"6",275,2062,9,0,0,169,1839,12543,12435,36,17,1,422,14,517,4,9, 412,1,1,0,0,0, 1, 2025,3,1000000,4,3,128,4,500
"6",381,2061,9,0,0,173,1836,12543,12435,160,17,1,424,16,516,1,9, 401,1,1,0,0,0, 1, 2038,3,1000000,4,3,128,4,500
"6",391,2066,9,0,0,170,1839,12543,12435,129,17,1,751,17,183,6,9, 400,2,0,0,0,0, 1, 2033,3,1000000,4,3,128,4,500
"6",135,2067,9,0,0,168,1841,12543,12435,128,17,1,763,9,171,13,9, 428,2,0,0,0,0, 1, 2004,3,1000000,4,3,128,4,500
"6",319,2063,9,0,0,174,1836,12543,12435,127,17,1,417,14,521,4,9, 407,2,1,0,0,0, 1, 2030,3,1000000,4,3,128,4,500
"6",429,2067,9,0,1,172,1837,12543,12434,37,17,1,746,16,189,5,9, 396,2,1,0,0,0, 1, 2037,3,1000000,4,3,128,4,500
"6",27,2064,9,0,0,174,1837,12543,12435,40,17,1,450,11,488,8,9, 440,1,1,0,0,0, 1, 1996,3,1000000,4,3,128,4,500
"6",318,2064,9,0,0,172,1838,12543,12435,160,17,1,426,15,512,5,9, 408,1,1,0,0,0, 1, 2028,3,1000000,4,3,128,4,500
"6",424,2067,9,0,0,172,1838,12543,12435,159,16,1,756,16,179,6,9, 396,1,1,0,0,0, 1, 2037,3,1000000,4,3,128,4,500
"6",254,2064,9,0,0,170,1839,12543,12435,160,17,1,426,15,512,3,9, 417,1,1,0,0,0, 1, 2020,3,1000000,4,3,128,4,500
"6",303,2064,8,0,0,170,1839,12543,12435,162,17,1,420,14,518,5,9, 410,1,1,0,0,0, 1, 2027,3,1000000,4,3,128,4,500
