
experiment_id,rank,runtime,p2m,m2m,l2l,m2l,p2p,source_tree,target_tree,source_domain,target_domain,layout,ghost_exchange_v,ghost_exchange_v_runtime,ghost_exchange_u,gather_global_fmm,scatter_global_fmm,source_to_target_data,source_data,target_data,global_fmm,ghost_fmm_v,ghost_fmm_u,displacement_map,metadata_creation,expansion_order,n_points,local_depth,global_depth,block_size,n_threads,n_samples
"5",45,483,6,0,1,343,98,2365,2384,61,4,1,80,12,71,7,9, 408,1,1,0,0,0, 2, 304,3,250000,4,3,128,4,500
"5",242,483,6,0,1,334,106,2365,2384,84,4,1,107,15,45,3,9, 387,1,1,0,0,0, 2, 326,3,250000,4,3,128,4,500
"5",137,482,6,0,1,339,102,2365,2384,85,4,1,69,13,84,4,9, 397,1,1,0,0,0, 2, 316,3,250000,4,3,128,4,500
"5",234,483,6,0,1,337,103,2365,2384,84,4,1,106,11,45,7,9, 388,1,1,0,0,0, 2, 325,3,250000,4,3,128,4,500
"5",186,482,6,0,1,342,98,2365,2384,84,4,1,75,13,78,3,9, 393,1,0,0,0,0, 2, 321,3,250000,4,3,128,4,500
"5",54,488,6,0,0,342,99,2365,2384,84,4,1,115,16,33,7,9, 407,1,0,0,0,0, 2, 301,3,250000,4,3,128,4,500
"5",9,488,6,0,0,342,99,2365,2384,85,4,1,117,13,31,9,9, 412,1,1,0,0,0, 2, 297,3,250000,4,3,128,4,500
"5",158,486,9,1,1,336,105,2365,2384,85,4,1,113,14,35,3,9, 396,1,0,0,0,0, 2, 314,3,250000,4,3,128,4,500
"5",214,483,7,1,0,335,106,2365,2384,38,4,1,107,12,45,3,9, 390,1,1,0,0,0, 2, 323,3,250000,4,3,128,4,500
"5",85,483,6,0,1,335,105,2365,2384,38,4,1,105,13,48,4,9, 403,1,1,0,0,0, 2, 310,3,250000,4,3,128,4,500
"5",76,482,6,0,1,342,99,2365,2384,60,4,1,74,8,80,8,9, 404,1,1,0,0,0, 2, 310,3,250000,4,3,128,4,500
"5",32,482,6,0,0,341,99,2365,2384,84,4,1,71,12,83,4,9, 409,1,1,0,0,0, 2, 305,3,250000,4,3,128,4,500
"5",57,479,8,0,0,335,105,2365,2384,84,4,1,69,9,87,3,9, 407,1,1,0,0,0, 2, 310,3,250000,4,3,128,4,500
"5",235,484,6,0,1,335,105,2365,2384,61,4,1,108,12,44,6,9, 388,1,1,0,0,0, 2, 325,3,250000,4,3,128,4,500
"5",236,484,6,0,1,338,103,2365,2384,61,4,1,108,11,44,7,9, 387,1,1,0,0,0, 2, 325,3,250000,4,3,128,4,500
"5",240,485,6,0,0,336,105,2365,2384,84,4,1,109,15,42,4,9, 387,1,1,0,0,0, 1, 325,3,250000,4,3,128,4,500
"5",215,486,9,1,1,340,101,2365,2384,57,4,1,115,12,35,4,9, 390,1,1,0,0,0, 2, 321,3,250000,4,3,128,4,500
"5",19,486,6,0,0,337,104,2365,2384,85,4,1,113,15,38,4,9, 411,1,1,0,0,0, 2, 300,3,250000,4,3,128,4,500
"5",120,484,6,0,1,338,103,2365,2384,84,4,1,109,9,43,8,9, 400,1,1,0,0,0, 2, 313,3,250000,4,3,128,4,500
"5",174,483,6,0,1,340,102,2365,2384,84,4,1,70,11,83,6,9, 394,1,0,0,0,0, 2, 319,3,250000,4,3,128,4,500
"5",216,482,6,0,1,342,99,2365,2384,85,4,1,71,13,83,3,9, 389,1,1,0,0,0, 2, 326,3,250000,4,3,128,4,500
"5",58,479,6,0,0,336,105,2365,2384,85,4,1,66,10,92,2,9, 407,1,1,0,0,0, 2, 312,3,250000,4,3,128,4,500
"5",103,485,6,1,1,336,105,2365,2384,60,4,1,108,10,44,8,9, 402,1,0,0,0,0, 2, 310,3,250000,4,3,128,4,500
"5",83,485,6,0,1,336,105,2365,2384,85,4,1,105,15,46,4,9, 404,1,0,0,0,0, 2, 308,3,250000,4,3,128,4,500
"5",147,489,6,0,1,341,100,2365,2384,85,4,1,114,17,34,5,9, 397,1,1,0,0,0, 2, 312,3,250000,4,3,128,4,500
"5",92,485,6,0,1,336,106,2365,2384,38,4,1,108,8,44,10,9, 403,1,1,0,0,0, 2, 310,3,250000,4,3,128,4,500
"5",231,485,7,0,0,337,105,2365,2384,60,4,1,107,12,44,6,9, 388,1,1,0,0,0, 2, 324,3,250000,4,3,128,4,500
"5",176,484,6,0,0,343,99,2365,2384,84,4,1,76,14,77,3,9, 394,1,1,0,0,0, 2, 319,3,250000,4,3,128,4,500
"5",165,488,9,1,1,338,104,2365,2384,84,4,1,113,10,36,7,9, 395,1,1,0,0,0, 2, 314,3,250000,4,3,128,4,500
"5",185,483,6,0,1,338,105,2365,2384,84,4,1,70,14,84,2,9, 393,1,0,0,0,0, 2, 322,3,250000,4,3,128,4,500
"5",232,485,6,0,0,336,106,2365,2384,84,4,1,106,12,46,6,9, 388,1,1,0,0,0, 2, 325,3,250000,4,3,128,4,500
"5",138,483,7,0,1,340,102,2365,2384,85,4,1,68,13,86,2,9, 398,1,0,0,0,0, 2, 317,3,250000,4,3,128,4,500
"5",226,484,6,0,1,336,106,2365,2384,63,4,1,102,14,52,3,9, 388,1,0,0,0,0, 2, 326,3,250000,4,3,128,4,500
"5",28,486,6,0,0,338,105,2365,2384,38,4,1,112,15,39,4,9, 410,1,1,0,0,0, 2, 302,3,250000,4,3,128,4,500
"5",150,487,10,1,1,336,105,2365,2384,38,4,1,112,12,38,2,9, 396,1,0,0,0,0, 2, 315,3,250000,4,3,128,4,500
"5",204,482,6,0,1,336,106,2365,2384,60,4,1,66,9,89,6,9, 391,1,1,0,0,0, 2, 325,3,250000,4,3,128,4,500
"5",75,485,6,0,1,342,101,2365,2384,61,4,1,75,7,78,10,9, 404,1,1,0,0,0, 2, 309,3,250000,4,3,128,4,500
"5",70,483,6,0,0,341,102,2365,2384,61,4,1,68,8,87,7,9, 405,1,1,0,0,0, 2, 310,3,250000,4,3,128,4,500
"5",168,486,7,0,1,337,105,2365,2384,85,4,1,109,13,42,4,9, 395,1,0,0,0,0, 2, 317,3,250000,4,3,128,4,500
"5",82,481,3,0,1,341,102,2365,2384,84,4,1,67,14,90,3,9, 403,1,1,0,0,0, 1, 314,3,250000,4,3,128,4,500
"5",173,485,6,0,1,341,102,2365,2384,61,4,1,72,11,81,6,9, 395,1,1,0,0,0, 2, 319,3,250000,4,3,128,4,500
"5",41,485,7,0,0,344,99,2365,2384,84,4,1,75,9,78,7,9, 408,1,0,0,0,0, 2, 305,3,250000,4,3,128,4,500
"5",227,485,6,0,1,336,106,2365,2384,84,4,1,102,14,51,3,9, 388,1,1,0,0,0, 2, 325,3,250000,4,3,128,4,500
"5",52,483,6,0,1,339,105,2365,2384,84,4,1,65,12,89,4,9, 407,1,1,0,0,0, 2, 308,3,250000,4,3,128,4,500
"5",49,485,6,0,1,338,105,2365,2384,85,4,1,72,13,81,3,9, 408,1,1,0,0,0, 2, 306,3,250000,4,3,128,4,500
"5",61,485,7,0,1,341,102,2365,2384,53,4,1,71,9,82,6,9, 406,1,1,0,0,0, 2, 308,3,250000,4,3,128,4,500
"5",66,485,6,0,1,345,99,2365,2384,64,4,1,73,9,81,8,9, 405,1,1,0,0,0, 2, 309,3,250000,4,3,128,4,500
"5",201,486,6,0,0,347,97,2365,2384,84,4,1,79,9,73,9,9, 391,1,1,0,0,0, 2, 322,3,250000,4,3,128,4,500
"5",245,487,7,0,1,337,106,2365,2384,84,4,1,107,12,44,6,9, 386,1,1,0,0,0, 2, 325,3,250000,4,3,128,4,500
"5",161,485,6,0,0,338,106,2365,2384,84,4,1,69,14,85,2,9, 395,1,1,0,0,0, 2, 319,3,250000,4,3,128,4,500
"5",175,486,6,0,0,342,102,2365,2384,84,4,1,71,11,82,6,9, 395,1,1,0,0,0, 2, 319,3,250000,4,3,128,4,500
"5",169,484,3,0,1,339,105,2365,2384,84,4,1,66,16,89,3,9, 395,1,1,0,0,0, 1, 321,3,250000,4,3,128,4,500
"5",98,487,6,0,1,341,103,2365,2384,64,4,1,107,10,44,8,9, 402,1,0,0,0,0, 2, 310,3,250000,4,3,128,4,500
"5",78,485,6,0,1,344,99,2365,2384,85,4,1,76,7,77,9,9, 404,1,1,0,0,0, 2, 310,3,250000,4,3,128,4,500
"5",40,485,6,0,1,342,102,2365,2384,84,4,1,74,10,80,7,9, 408,1,0,0,0,0, 2, 306,3,250000,4,3,128,4,500
"5",244,487,6,0,1,338,105,2365,2384,84,4,1,107,14,45,4,9, 386,1,0,0,0,0, 2, 326,3,250000,4,3,128,4,500
"5",172,485,6,0,0,342,102,2365,2384,61,4,1,71,13,82,3,9, 395,1,0,0,0,0, 2, 319,3,250000,4,3,128,4,500
"5",218,486,6,0,1,344,99,2365,2384,21,4,1,75,7,78,10,9, 389,1,1,0,0,0, 2, 324,3,250000,4,3,128,4,500
"5",184,485,6,0,1,338,106,2365,2384,84,4,1,67,14,88,2,9, 393,1,0,0,0,0, 2, 322,3,250000,4,3,128,4,500
"5",99,487,6,0,1,338,106,2365,2384,84,4,1,105,10,47,8,9, 402,1,1,0,0,0, 2, 311,3,250000,4,3,128,4,500
"5",220,485,6,0,1,345,99,2365,2384,39,4,1,71,9,83,6,9, 389,1,1,0,0,0, 2, 326,3,250000,4,3,128,4,500
"5",122,487,6,0,0,339,105,2365,2384,84,4,1,106,8,46,10,9, 400,1,1,0,0,0, 2, 313,3,250000,4,3,128,4,500
"5",131,487,6,0,1,342,102,2365,2384,85,4,1,74,14,79,3,9, 399,1,0,0,0,0, 2, 315,3,250000,4,3,128,4,500
"5",47,486,7,0,1,342,102,2365,2384,84,4,1,68,9,86,6,9, 408,1,1,0,0,0, 2, 306,3,250000,4,3,128,4,500
"5",62,485,6,0,1,343,102,2365,2384,84,4,1,70,9,85,6,9, 406,1,1,0,0,0, 2, 309,3,250000,4,3,128,4,500
"5",136,486,6,0,1,340,105,2365,2384,85,4,1,69,14,85,2,9, 398,1,0,0,0,0, 2, 317,3,250000,4,3,128,4,500
"5",217,487,7,0,1,346,100,2365,2384,84,4,1,71,6,82,9,9, 389,1,1,0,0,0, 2, 325,3,250000,4,3,128,4,500
"5",15,489,6,0,1,339,106,2365,2384,4,4,1,111,12,40,7,9, 411,1,1,0,0,0, 2, 300,3,250000,4,3,128,4,500
"5",14,489,6,0,1,339,106,2365,2384,85,4,1,111,12,40,7,9, 411,1,1,0,0,0, 2, 300,3,250000,4,3,128,4,500
"5",197,485,7,0,0,341,104,2365,2384,85,4,1,68,11,87,2,9, 391,1,1,0,0,0, 2, 324,3,250000,4,3,128,4,500
"5",44,486,7,0,1,343,102,2365,2384,60,4,1,67,8,87,6,9, 408,1,1,0,0,0, 2, 307,3,250000,4,3,128,4,500
"5",195,480,3,0,1,341,106,2365,2384,85,4,1,22,11,139,2,9, 391,1,1,0,0,0, 2, 330,3,250000,4,3,128,4,500
"5",228,488,6,0,1,341,104,2365,2384,84,4,1,105,14,48,3,9, 388,1,0,0,0,0, 2, 326,3,250000,4,3,128,4,500
"5",25,490,6,0,1,342,104,2365,2384,85,4,1,115,15,35,4,9, 410,1,1,0,0,0, 2, 301,3,250000,4,3,128,4,500
"5",163,487,6,0,1,340,105,2365,2384,84,4,1,68,13,86,2,9, 395,1,1,0,0,0, 2, 319,3,250000,4,3,128,4,500
"5",68,486,6,0,1,345,102,2365,2384,85,4,1,67,8,87,7,9, 405,1,1,0,0,0, 2, 310,3,250000,4,3,128,4,500
"5",71,484,6,0,1,341,105,2365,2384,60,4,1,69,7,88,7,9, 405,1,1,0,0,0, 2, 312,3,250000,4,3,128,4,500
"5",224,487,6,0,1,347,99,2365,2384,84,4,1,72,13,82,2,9, 388,1,1,0,0,0, 2, 327,3,250000,4,3,128,4,500
"5",206,486,6,0,1,341,104,2365,2384,84,4,1,66,9,89,6,9, 391,1,0,0,0,0, 2, 325,3,250000,4,3,128,4,500
"5",72,487,6,0,0,340,104,2365,2384,84,4,1,71,8,83,8,9, 404,1,1,0,0,0, 2, 310,3,250000,4,3,128,4,500
"5",112,487,6,0,0,342,105,2365,2384,85,4,1,71,12,83,4,9, 401,1,1,0,0,0, 2, 314,3,250000,4,3,128,4,500
"5",133,488,6,0,0,340,107,2365,2384,85,4,1,70,12,83,4,9, 398,1,1,0,0,0, 2, 316,3,250000,4,3,128,4,500
"5",42,487,6,0,1,343,104,2365,2384,84,4,1,70,11,85,4,9, 408,1,1,0,0,0, 2, 307,3,250000,4,3,128,4,500
"5",135,488,6,0,1,340,106,2365,2384,35,4,1,71,14,83,1,9, 398,1,1,0,0,0, 2, 317,3,250000,4,3,128,4,500
"5",31,485,7,0,0,341,106,2365,2384,85,4,1,68,9,89,3,9, 409,1,1,0,0,0, 2, 308,3,250000,4,3,128,4,500
"5",140,487,6,0,0,342,105,2365,2384,61,4,1,67,14,88,1,9, 398,1,0,0,0,0, 2, 318,3,250000,4,3,128,4,500
"5",177,488,6,0,1,341,105,2365,2384,85,4,1,70,13,83,2,9, 394,1,0,0,0,0, 2, 320,3,250000,4,3,128,4,500
"5",200,488,7,0,1,342,104,2365,2384,84,4,1,68,11,86,3,9, 391,1,1,0,0,0, 2, 323,3,250000,4,3,128,4,500
"5",141,488,7,0,1,341,106,2365,2384,61,4,1,69,14,85,1,9, 397,1,0,0,0,0, 2, 318,3,250000,4,3,128,4,500
"5",67,488,6,0,1,344,102,2365,2384,85,4,1,71,8,83,8,9, 405,1,1,0,0,0, 2, 309,3,250000,4,3,128,4,500
"5",157,488,6,0,1,342,105,2365,2384,5,4,1,70,14,84,2,9, 396,1,1,0,0,0, 2, 319,3,250000,4,3,128,4,500
"5",199,488,6,0,0,342,105,2365,2384,60,4,1,67,14,87,2,9, 391,1,1,0,0,0, 2, 324,3,250000,4,3,128,4,500
"5",21,491,6,0,1,342,106,2365,2384,25,4,1,110,15,41,4,9, 411,1,1,0,0,0, 2, 301,3,250000,4,3,128,4,500
"5",60,485,6,0,1,342,105,2365,2384,84,4,1,66,9,91,3,9, 406,1,1,0,0,0, 2, 312,3,250000,4,3,128,4,500
"5",30,485,6,0,1,342,105,2365,2384,85,4,1,66,9,91,3,9, 409,1,1,0,0,0, 3, 308,3,250000,4,3,128,4,500
"5",115,490,6,0,1,342,105,2365,2384,84,4,1,104,14,48,4,9, 401,1,1,0,0,0, 2, 312,3,250000,4,3,128,4,500
"5",23,492,6,0,1,343,105,2365,2384,24,4,1,111,15,40,4,9, 411,1,1,0,0,0, 2, 301,3,250000,4,3,128,4,500
"5",139,490,6,0,0,346,102,2365,2384,59,4,1,71,14,83,2,9, 397,1,1,0,0,0, 2, 317,3,250000,4,3,128,4,500
"5",212,486,4,0,1,344,105,2365,2384,85,4,1,70,13,88,2,9, 390,1,1,0,0,0, 1, 328,3,250000,4,3,128,4,500
"5",87,490,6,0,1,342,106,2365,2384,57,4,1,104,13,48,4,9, 403,1,1,0,0,0, 2, 310,3,250000,4,3,128,4,500
"5",225,487,3,0,1,345,105,2365,2384,84,4,1,65,13,92,2,9, 388,1,0,0,0,0, 1, 330,3,250000,4,3,128,4,500
"5",187,492,6,0,0,344,105,2365,2384,84,4,1,77,14,76,3,9, 392,1,0,0,0,0, 2, 321,3,250000,4,3,128,4,500
"5",64,491,6,0,1,348,100,2365,2384,84,4,1,75,10,78,7,9, 405,1,1,0,0,0, 2, 308,3,250000,4,3,128,4,500
"5",86,491,6,0,1,343,105,2365,2384,38,4,1,103,13,49,3,9, 403,1,1,0,0,0, 2, 310,3,250000,4,3,128,4,500
"5",192,490,7,0,1,348,102,2365,2384,85,4,1,69,13,85,2,9, 391,1,1,0,0,0, 2, 323,3,250000,4,3,128,4,500
"5",79,491,6,0,1,345,105,2365,2384,4,4,1,72,7,81,9,9, 404,1,1,0,0,0, 2, 310,3,250000,4,3,128,4,500
"5",193,490,6,0,1,347,103,2365,2384,84,4,1,66,12,89,3,9, 391,1,1,0,0,0, 2, 324,3,250000,4,3,128,4,500
"5",222,492,3,0,1,345,105,2365,2384,85,4,1,72,13,82,6,9, 389,1,1,0,0,0, 1, 326,3,250000,4,3,128,4,500
"5",198,491,6,0,1,345,105,2365,2384,60,4,1,66,14,89,1,9, 391,1,1,0,0,0, 2, 324,3,250000,4,3,128,4,500
"5",59,489,6,0,1,345,106,2365,2384,84,4,1,68,11,88,3,9, 406,1,1,0,0,0, 2, 311,3,250000,4,3,128,4,500
"5",247,496,6,0,1,354,96,2365,2384,57,4,1,114,13,36,7,9, 386,1,1,0,0,0, 2, 324,3,250000,4,3,128,4,500
"5",43,490,6,0,1,345,105,2365,2384,61,4,1,69,8,87,6,9, 408,1,1,0,0,0, 2, 309,3,250000,4,3,128,4,500
"5",171,492,6,0,1,347,105,2365,2384,61,4,1,67,14,88,1,9, 395,1,0,0,0,0, 2, 320,3,250000,4,3,128,4,500
"5",116,494,6,0,0,345,105,2365,2384,84,4,1,106,13,47,4,9, 401,1,1,0,0,0, 2, 313,3,250000,4,3,128,4,500
"5",202,493,6,0,1,350,103,2365,2384,84,4,1,69,8,85,8,9, 391,1,1,0,0,0, 2, 323,3,250000,4,3,128,4,500
"5",221,493,6,0,1,346,105,2365,2384,53,4,1,70,10,84,6,9, 389,1,1,0,0,0, 2, 326,3,250000,4,3,128,4,500
"5",194,494,6,0,1,349,103,2365,2384,64,4,1,66,13,88,2,9, 391,1,1,0,0,0, 2, 324,3,250000,4,3,128,4,500
"5",241,496,6,0,1,349,104,2365,2384,84,4,1,105,14,48,3,9, 387,1,1,0,0,0, 2, 326,3,250000,4,3,128,4,500
"5",255,667,9,1,1,482,139,2365,2384,84,4,1,121,10,27,6,9, 385,1,0,0,0,0, 3, 324,3,250000,4,3,128,4,500
"5",127,669,6,0,1,479,150,2365,2384,84,4,1,77,4,78,10,9, 400,1,1,0,0,0, 3, 315,3,250000,4,3,128,4,500
"5",38,669,6,0,1,484,144,2365,2384,60,4,1,74,7,81,6,9, 409,1,0,0,0,0, 3, 307,3,250000,4,3,128,4,500
"5",111,670,6,0,1,481,148,2365,2384,84,4,1,77,4,78,10,9, 401,1,1,0,0,0, 3, 314,3,250000,4,3,128,4,500
"5",190,673,9,1,1,479,152,2365,2384,85,4,1,70,5,84,6,9, 393,1,0,0,0,0, 3, 322,3,250000,4,3,128,4,500
"5",33,674,6,0,1,481,152,2365,2384,84,4,1,76,7,79,7,9, 409,1,0,0,0,0, 2, 306,3,250000,4,3,128,4,500
"5",50,672,6,0,1,481,155,2365,2384,84,4,1,62,7,98,3,9, 408,1,0,0,0,0, 3, 312,3,250000,4,3,128,4,500
"5",53,677,6,0,1,484,152,2365,2384,84,4,1,72,9,84,4,9, 407,1,0,0,0,0, 3, 309,3,250000,4,3,128,4,500
"5",143,675,7,0,1,482,159,2365,2384,4,4,1,61,6,100,0,9, 398,1,0,0,0,0, 3, 323,3,250000,4,3,128,4,500
"5",154,678,6,0,1,485,157,2365,2384,20,4,1,66,9,93,1,9, 396,1,1,0,0,0, 3, 323,3,250000,4,3,128,4,500
"5",252,679,6,0,1,489,154,2365,2384,84,4,1,68,5,91,4,9, 386,1,1,0,0,0, 2, 335,3,250000,4,3,128,4,500
"6",61,35,4,0,0,0,0,3189,3172,134,4,1,128,15,21,4,9, 436,1,1,0,0,0, 0, 438,3,250000,4,3,128,4,500
"6",71,35,4,0,0,0,0,3189,3172,69,4,1,129,13,20,6,9, 436,1,1,0,0,0, 0, 439,3,250000,4,3,128,4,500
"6",169,35,4,0,0,0,0,3189,3172,135,4,1,129,15,20,4,9, 425,1,1,0,0,0, 0, 449,3,250000,4,3,128,4,500
"6",140,35,4,0,0,0,0,3189,3172,136,4,1,131,13,18,6,9, 425,1,1,0,0,0, 0, 450,3,250000,4,3,128,4,500
"6",378,186,0,0,0,0,0,3189,3172,134,4,1,0,0,0,175,9, 403,2,1,0,0,0, 0, 322,3,250000,4,3,128,4,500
"6",267,36,4,0,0,0,0,3189,3172,85,4,1,130,16,19,4,9, 415,1,1,0,0,0, 0, 460,3,250000,4,3,128,4,500
"6",117,36,4,0,0,0,0,3189,3172,125,4,1,129,14,20,6,9, 430,1,1,0,0,0, 0, 445,3,250000,4,3,128,4,500
"6",257,36,4,0,0,0,0,3189,3172,71,4,1,131,16,17,4,9, 413,2,1,0,0,0, 0, 462,3,250000,4,3,128,4,500
"6",407,35,4,0,0,0,0,3189,3172,11,4,1,135,16,14,3,9, 397,2,1,0,0,0, 0, 478,3,250000,4,3,128,4,500
"6",263,36,4,0,0,0,0,3189,3172,68,4,1,133,16,16,4,9, 412,1,1,0,0,0, 0, 463,3,250000,4,3,128,4,500
"6",394,35,4,0,0,0,0,3189,3172,11,4,1,129,15,20,4,9, 401,2,1,0,0,0, 0, 474,3,250000,4,3,128,4,500
"6",376,36,4,0,0,0,0,3189,3172,134,4,1,129,16,20,4,9, 403,1,1,0,0,0, 0, 471,3,250000,4,3,128,4,500
"6",383,268,0,0,0,95,139,3189,3172,129,4,1,48,13,109,3,9, 400,2,1,0,0,0, 0, 483,3,250000,4,3,128,4,500
"6",238,272,0,0,0,94,147,3189,3172,67,4,1,42,11,116,4,9, 415,1,0,0,0,0, 0, 469,3,250000,4,3,128,4,500
"6",228,280,0,0,0,94,156,3189,3172,72,4,1,36,10,124,4,9, 416,1,1,0,0,0, 0, 470,3,250000,4,3,128,4,500
"6",21,282,0,0,0,94,156,3189,3172,20,4,1,25,9,134,5,9, 438,1,1,0,0,0, 0, 447,3,250000,4,3,128,4,500
"6",241,284,0,0,0,96,157,3189,3172,135,4,1,34,10,126,4,9, 415,1,1,0,0,0, 0, 471,3,250000,4,3,128,4,500
"6",0,326,4,0,0,159,130,3189,3172,72,4,1,124,10,28,7,0, 377,1,1,0,0,0, 1, 498,3,250000,4,3,128,4,500
"6",220,338,4,0,0,169,130,3189,3172,135,4,1,124,11,29,5,9, 417,2,1,0,0,0, 1, 462,3,250000,4,3,128,4,500
"6",146,336,4,0,0,170,132,3189,3172,136,4,1,51,8,105,4,9, 424,1,1,0,0,0, 1, 457,3,250000,4,3,128,4,500
"6",293,341,4,0,0,173,131,3189,3172,134,4,1,128,12,25,4,9, 409,2,1,0,0,0, 1, 469,3,250000,4,3,128,4,500
"6",365,342,8,0,0,174,130,3189,3172,89,4,1,125,7,27,4,9, 401,1,1,0,0,0, 1, 476,3,250000,4,3,128,4,500
"6",439,342,4,0,0,172,133,3189,3172,134,4,1,127,12,25,4,9, 394,1,1,0,0,0, 1, 484,3,250000,4,3,128,4,500
"6",1,343,5,0,0,168,139,3189,3172,71,4,1,120,9,32,6,9, 439,1,1,0,0,0, 1, 440,3,250000,4,3,128,4,500
"6",4,344,4,0,0,168,138,3189,3172,69,4,1,114,9,39,6,9, 439,1,1,0,0,0, 1, 440,3,250000,4,3,128,4,500
"6",91,340,4,0,0,168,139,3189,3172,111,4,1,40,6,118,5,9, 430,1,1,0,0,0, 1, 453,3,250000,4,3,128,4,500
"6",219,344,4,0,0,169,139,3189,3172,135,4,1,120,10,34,4,9, 417,1,1,0,0,0, 1, 462,3,250000,4,3,128,4,500
"6",9,345,4,0,0,170,138,3189,3172,89,4,1,118,9,35,6,9, 439,1,1,0,0,0, 1, 440,3,250000,4,3,128,4,500
"6",8,345,4,0,0,170,138,3189,3172,66,4,1,121,9,32,6,9, 439,1,1,0,0,0, 1, 440,3,250000,4,3,128,4,500
"6",2,346,4,0,0,169,139,3189,3172,68,4,1,118,9,34,6,9, 439,1,1,0,0,0, 1, 439,3,250000,4,3,128,4,500
"6",32,341,4,0,0,170,138,3189,3172,75,4,1,36,10,122,1,9, 437,1,1,0,0,0, 1, 447,3,250000,4,3,128,4,500
"6",75,342,4,0,0,172,138,3189,3172,121,4,1,47,6,110,6,9, 432,1,1,0,0,0, 1, 450,3,250000,4,3,128,4,500
"6",36,342,5,0,0,173,137,3189,3172,71,4,1,38,7,120,3,9, 436,1,1,0,0,0, 1, 447,3,250000,4,3,128,4,500
"6",147,342,4,0,0,169,140,3189,3172,136,4,1,48,7,109,4,9, 425,2,1,0,0,0, 1, 459,3,250000,4,3,128,4,500
"6",155,342,4,0,0,171,139,3189,3172,135,4,1,42,7,115,4,9, 424,2,1,0,0,0, 1, 459,3,250000,4,3,128,4,500
"6",202,346,5,0,0,169,140,3189,3172,11,4,1,116,9,38,5,9, 418,1,1,0,0,0, 1, 461,3,250000,4,3,128,4,500
"6",18,346,4,0,0,170,139,3189,3172,135,4,1,117,8,36,6,9, 438,2,0,0,0,0, 1, 441,3,250000,4,3,128,4,500
"6",150,342,4,0,0,171,139,3189,3172,86,4,1,37,7,120,4,9, 424,2,1,0,0,0, 1, 459,3,250000,4,3,128,4,500
"6",252,346,4,0,0,171,139,3189,3172,135,4,1,120,11,33,3,9, 413,1,1,0,0,0, 1, 466,3,250000,4,3,128,4,500
"6",496,346,4,0,0,171,139,3189,3172,134,4,1,125,11,29,4,9, 387,1,1,0,0,0, 1, 492,3,250000,4,3,128,4,500
"6",212,346,4,0,0,171,139,3189,3172,135,4,1,121,10,33,5,9, 418,1,1,0,0,0, 1, 462,3,250000,4,3,128,4,500
"6",367,347,4,0,0,170,139,3189,3172,63,4,1,118,11,35,3,9, 401,2,1,0,0,0, 1, 478,3,250000,4,3,128,4,500
"6",289,347,4,0,0,173,138,3189,3172,71,4,1,119,12,34,3,9, 409,1,1,0,0,0, 1, 469,3,250000,4,3,128,4,500
"6",437,347,5,0,0,173,138,3189,3172,124,4,1,123,11,30,3,9, 394,1,1,0,0,0, 1, 485,3,250000,4,3,128,4,500
"6",129,347,4,0,0,171,139,3189,3172,71,4,1,119,9,35,6,9, 426,1,1,0,0,0, 1, 453,3,250000,4,3,128,4,500
"6",211,347,4,0,0,172,139,3189,3172,135,4,1,117,10,37,5,9, 418,1,1,0,0,0, 1, 461,3,250000,4,3,128,4,500
"6",476,347,4,0,0,172,138,3189,3172,135,4,1,120,11,34,3,9, 390,1,1,0,0,0, 1, 490,3,250000,4,3,128,4,500
"6",224,343,4,0,0,172,139,3189,3172,76,4,1,37,6,121,4,9, 416,1,1,0,0,0, 1, 468,3,250000,4,3,128,4,500
"6",503,347,4,0,0,172,139,3189,3172,134,4,1,125,8,28,6,9, 386,1,1,0,0,0, 1, 493,3,250000,4,3,128,4,500
"6",294,348,4,0,0,172,139,3189,3172,67,4,1,121,12,32,4,9, 409,1,1,0,0,0, 1, 470,3,250000,4,3,128,4,500
"6",421,348,4,0,0,173,138,3189,3172,134,4,1,119,11,34,4,9, 395,1,1,0,0,0, 1, 483,3,250000,4,3,128,4,500
"6",508,348,4,0,0,173,139,3189,3172,134,4,1,125,8,29,6,9, 385,1,1,0,0,0, 1, 494,3,250000,4,3,128,4,500
"6",5,347,4,0,0,165,147,3189,3172,136,4,1,111,8,43,5,9, 439,1,1,0,0,0, 1, 441,3,250000,4,3,128,4,500
"6",364,344,4,0,0,174,138,3189,3172,134,4,1,48,7,110,3,9, 402,2,0,0,0,0, 1, 482,3,250000,4,3,128,4,500
"6",361,344,4,0,0,174,139,3189,3172,134,4,1,43,8,114,3,9, 402,2,1,0,0,0, 1, 482,3,250000,4,3,128,4,500
"6",504,348,4,0,0,172,139,3189,3172,134,4,1,125,8,28,6,9, 386,1,1,0,0,0, 1, 493,3,250000,4,3,128,4,500
"6",448,348,4,0,0,172,139,3189,3172,76,4,1,126,11,27,3,9, 392,1,1,0,0,0, 1, 487,3,250000,4,3,128,4,500
"6",381,349,8,0,0,173,140,3189,3172,135,4,1,119,8,34,2,9, 400,1,1,0,0,0, 1, 479,3,250000,4,3,128,4,500
"6",154,344,4,0,0,172,139,3189,3172,120,4,1,37,6,121,5,9, 424,1,1,0,0,0, 1, 460,3,250000,4,3,128,4,500
"6",77,345,4,0,0,170,141,3189,3172,89,4,1,44,5,113,6,9, 432,2,1,0,0,0, 1, 450,3,250000,4,3,128,4,500
